City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Summerfield,FL,MARION,2023-11-01,29.0,-82.0,2023,11,1,Fall,2
Austin,TX,TRAVIS,2023-11-01,30.3,-97.9,2023,11,1,Fall,215
Cibolo,TX,GUADALUPE,2023-11-02,29.6,-98.2,2023,11,2,Fall,2
Ladoga,IN,MONTGOMERY,2023-11-02,39.9,-86.7,2023,11,2,Fall,1
Folly Beach,SC,CHARLESTON,2023-11-02,32.7,-79.9,2023,11,2,Fall,14
Fairmont,WV,MARION,2023-11-02,39.5,-80.1,2023,11,2,Fall,0
Austin,TX,HAYS,2023-11-02,30.2,-98.0,2023,11,2,Fall,4
Tempe,AZ,MARICOPA,2023-11-02,33.4,-111.9,2023,11,2,Fall,8
Mountain View,CA,SANTA CLARA,2023-11-02,37.4,-122.1,2023,11,2,Fall,60
Austin,TX,HAYS,2023-11-02,30.2,-97.8,2023,11,2,Fall,1
Dallas,TX,COLLIN,2023-11-02,32.8,-96.7,2023,11,2,Fall,2
Austin,TX,TRAVIS,2023-11-02,30.2,-97.8,2023,11,2,Fall,43
Katy,TX,FORT BEND,2023-11-02,29.7,-95.9,2023,11,2,Fall,2
Austin,TX,TRAVIS,2023-11-02,30.2,-98.0,2023,11,2,Fall,172
Katy,TX,HARRIS,2023-11-02,29.7,-95.9,2023,11,2,Fall,2
New Braunfels,TX,COMAL,2023-11-02,29.7,-98.2,2023,11,2,Fall,140
Dallas,TX,COLLIN,2023-11-02,32.9,-96.7,2023,11,2,Fall,4
Media,PA,DELAWARE,2023-11-02,39.9,-75.4,2023,11,2,Fall,0
Dallas,TX,DALLAS,2023-11-02,32.8,-96.7,2023,11,2,Fall,23
Millstadt,IL,SAINT CLAIR,2023-11-02,38.5,-90.1,2023,11,2,Fall,2
Francitas,TX,JACKSON,2023-11-02,28.8,-96.3,2023,11,2,Fall,2
Rio Rancho,NM,SANDOVAL,2023-11-02,35.4,-106.7,2023,11,2,Fall,4
Dallas,TX,DALLAS,2023-11-02,32.9,-96.7,2023,11,2,Fall,46
Austin,TX,WILLIAMSON,2023-11-02,30.2,-98.0,2023,11,2,Fall,12
Austin,TX,WILLIAMSON,2023-11-02,30.2,-97.8,2023,11,2,Fall,3
San Diego,CA,SAN DIEGO,2023-11-02,32.9,-117.2,2023,11,2,Fall,200
Rockport,TX,ARANSAS,2023-11-02,28.0,-97.1,2023,11,2,Fall,8
New Ringgold,PA,SCHUYLKILL,2023-11-02,40.6,-76.0,2023,11,2,Fall,0
Houston,TX,FORT BEND,2023-11-03,29.8,-95.4,2023,11,3,Fall,2
Alvin,TX,BRAZORIA,2023-11-03,29.4,-95.2,2023,11,3,Fall,1
Mesquite,TX,DALLAS,2023-11-03,32.8,-96.6,2023,11,3,Fall,2
Ramona,CA,SAN DIEGO,2023-11-03,33.0,-116.8,2023,11,3,Fall,1
Media,PA,DELAWARE,2023-11-03,39.9,-75.4,2023,11,3,Fall,0
Bradenton,FL,MANATEE,2023-11-03,27.4,-82.6,2023,11,3,Fall,16
Flint,TX,SMITH,2023-11-03,32.2,-95.5,2023,11,3,Fall,15
Palacios,TX,MATAGORDA,2023-11-03,28.7,-96.1,2023,11,3,Fall,3
Mission,TX,HIDALGO,2023-11-03,26.2,-98.3,2023,11,3,Fall,24
New Ringgold,PA,SCHUYLKILL,2023-11-03,40.6,-76.0,2023,11,3,Fall,0
Patterson,LA,SAINT MARY,2023-11-03,29.7,-91.3,2023,11,3,Fall,3
Houston,TX,HARRIS,2023-11-03,29.8,-95.4,2023,11,3,Fall,86
San Antonio,TX,COMAL,2023-11-03,29.5,-98.5,2023,11,3,Fall,3
Fayetteville,TX,FAYETTE,2023-11-03,29.9,-96.7,2023,11,3,Fall,20
Cibolo,TX,GUADALUPE,2023-11-03,29.6,-98.2,2023,11,3,Fall,4
Dallas,TX,COLLIN,2023-11-03,32.9,-96.7,2023,11,3,Fall,6
San Antonio,TX,BEXAR,2023-11-03,29.5,-98.5,2023,11,3,Fall,32
Dallas,TX,DALLAS,2023-11-03,32.9,-96.7,2023,11,3,Fall,69
South Padre Island,TX,CAMERON,2023-11-03,26.1,-97.2,2023,11,3,Fall,21
Fort Worth,TX,TARRANT,2023-11-03,32.8,-97.3,2023,11,3,Fall,35
Crawfordville,FL,WAKULLA,2023-11-03,30.1,-84.3,2023,11,3,Fall,48
Half Moon Bay,CA,SAN MATEO,2023-11-03,37.4,-122.4,2023,11,3,Fall,2
Schertz,TX,GUADALUPE,2023-11-03,29.6,-98.3,2023,11,3,Fall,24
Francitas,TX,JACKSON,2023-11-03,28.8,-96.3,2023,11,3,Fall,2
Tulsa,OK,TULSA,2023-11-03,36.1,-96.0,2023,11,3,Fall,16
Richmond,VA,CHESTERFIELD,2023-11-03,37.6,-77.5,2023,11,3,Fall,14
Tulsa,OK,CREEK,2023-11-03,36.1,-96.0,2023,11,3,Fall,2
Alamo,NV,LINCOLN,2023-11-03,37.2,-115.1,2023,11,3,Fall,3
Austin,TX,HAYS,2023-11-03,30.3,-97.8,2023,11,3,Fall,1
Montgomery,TX,MONTGOMERY,2023-11-03,30.4,-95.8,2023,11,3,Fall,2
Tucson,AZ,PIMA,2023-11-03,32.2,-111.0,2023,11,3,Fall,19
Oakland,CA,ALAMEDA,2023-11-03,37.8,-122.3,2023,11,3,Fall,9
Richmond,VA,HENRICO,2023-11-03,37.6,-77.5,2023,11,3,Fall,14
Tucson,AZ,PIMA,2023-11-03,32.2,-110.8,2023,11,3,Fall,38
Hazel Park,MI,OAKLAND,2023-11-03,42.5,-83.1,2023,11,3,Fall,2
Austin,TX,TRAVIS,2023-11-03,30.3,-97.8,2023,11,3,Fall,43
Mansfield,TX,TARRANT,2023-11-03,32.6,-97.1,2023,11,3,Fall,1
Las Vegas,NV,CLARK,2023-11-03,36.2,-115.3,2023,11,3,Fall,26
Richmond,VA,RICHMOND CITY,2023-11-03,37.6,-77.5,2023,11,3,Fall,62
Austin,TX,WILLIAMSON,2023-11-03,30.3,-97.8,2023,11,3,Fall,3
Richmond,VA,CHESTERFIELD,2023-11-04,37.6,-77.5,2023,11,4,Fall,7
Houston,TX,HARRIS,2023-11-04,29.8,-95.4,2023,11,4,Fall,645
Memphis,TN,SHELBY,2023-11-04,35.1,-90.0,2023,11,4,Fall,21
Mill Valley,CA,MARIN,2023-11-04,37.9,-122.5,2023,11,4,Fall,8
Richmond,VA,RICHMOND CITY,2023-11-04,37.6,-77.5,2023,11,4,Fall,31
San Antonio,TX,BEXAR,2023-11-04,29.6,-98.6,2023,11,4,Fall,32
Richmond,VA,HENRICO,2023-11-04,37.6,-77.5,2023,11,4,Fall,7
Rockport,TX,ARANSAS,2023-11-04,28.0,-97.0,2023,11,4,Fall,4
Marble Falls,TX,BURNET,2023-11-04,30.6,-98.2,2023,11,4,Fall,5
Mesquite,TX,DALLAS,2023-11-04,32.8,-96.6,2023,11,4,Fall,2
Asheville,NC,BUNCOMBE,2023-11-04,35.6,-82.6,2023,11,4,Fall,9
Austin,TX,HAYS,2023-11-04,30.2,-97.8,2023,11,4,Fall,1
Aulander,NC,BERTIE,2023-11-04,36.3,-77.3,2023,11,4,Fall,2
West Palm Beach,FL,PALM BEACH,2023-11-04,26.8,-80.0,2023,11,4,Fall,24
Metairie,LA,JEFFERSON,2023-11-04,30.0,-90.3,2023,11,4,Fall,4
Houston,TX,FORT BEND,2023-11-04,29.8,-95.4,2023,11,4,Fall,15
Cherokee,TX,SAN SABA,2023-11-04,31.0,-98.7,2023,11,4,Fall,1
Austin,TX,WILLIAMSON,2023-11-04,30.2,-97.8,2023,11,4,Fall,3
Austin,TX,TRAVIS,2023-11-04,30.2,-97.8,2023,11,4,Fall,43
Mission,TX,HIDALGO,2023-11-04,26.2,-98.3,2023,11,4,Fall,12
Jacksonville,FL,SAINT JOHNS,2023-11-04,30.2,-81.7,2023,11,4,Fall,16
Elkins,WV,RANDOLPH,2023-11-04,38.9,-79.8,2023,11,4,Fall,1
Jacksonville,FL,DUVAL,2023-11-04,30.2,-81.7,2023,11,4,Fall,88
Apalachicola,FL,FRANKLIN,2023-11-04,29.7,-85.0,2023,11,4,Fall,3
Platteville,CO,WELD,2023-11-04,40.2,-104.8,2023,11,4,Fall,1
Tulsa,OK,TULSA,2023-11-04,36.1,-96.0,2023,11,4,Fall,16
Tulsa,OK,TULSA,2023-11-04,36.2,-95.9,2023,11,4,Fall,8
Morro Bay,CA,SAN LUIS OBISPO,2023-11-04,35.4,-120.8,2023,11,4,Fall,2
San Antonio,TX,COMAL,2023-11-04,29.6,-98.6,2023,11,4,Fall,3
Dallas,TX,COLLIN,2023-11-04,32.9,-96.7,2023,11,4,Fall,4
Tulsa,OK,CREEK,2023-11-04,36.1,-96.0,2023,11,4,Fall,2
New Ringgold,PA,SCHUYLKILL,2023-11-04,40.6,-76.0,2023,11,4,Fall,10
Francitas,TX,JACKSON,2023-11-04,28.8,-96.3,2023,11,4,Fall,3
Llano,TX,LLANO,2023-11-04,30.8,-98.7,2023,11,4,Fall,2
Port Lavaca,TX,CALHOUN,2023-11-04,28.5,-96.4,2023,11,4,Fall,30
Tucson,AZ,PIMA,2023-11-04,32.3,-110.9,2023,11,4,Fall,19
Fort Worth,TX,TARRANT,2023-11-04,32.8,-97.3,2023,11,4,Fall,105
Tulsa,OK,CREEK,2023-11-04,36.2,-95.9,2023,11,4,Fall,1
Patterson,LA,SAINT MARY,2023-11-04,29.7,-91.3,2023,11,4,Fall,12
San Diego,CA,SAN DIEGO,2023-11-04,32.5,-117.1,2023,11,4,Fall,60
Dallas,TX,DALLAS,2023-11-04,32.9,-96.7,2023,11,4,Fall,46
Palacios,TX,MATAGORDA,2023-11-04,28.7,-96.1,2023,11,4,Fall,1
Eastpoint,FL,FRANKLIN,2023-11-04,29.7,-84.7,2023,11,4,Fall,48
Pass Christian,MS,HARRISON,2023-11-04,30.3,-89.3,2023,11,4,Fall,200
West Harrison,IN,DEARBORN,2023-11-05,39.2,-84.8,2023,11,5,Fall,2
Litchfield Park,AZ,MARICOPA,2023-11-05,33.5,-112.5,2023,11,5,Fall,3
Bryan,TX,BRAZOS,2023-11-05,30.8,-96.3,2023,11,5,Fall,16
West Palm Beach,FL,PALM BEACH,2023-11-05,26.8,-80.0,2023,11,5,Fall,24
Salado,TX,BELL,2023-11-05,30.9,-97.5,2023,11,5,Fall,4
Tucson,AZ,PIMA,2023-11-05,32.2,-110.8,2023,11,5,Fall,19
Joplin,MO,JASPER,2023-11-05,37.0,-94.5,2023,11,5,Fall,11
Katy,TX,FORT BEND,2023-11-05,29.7,-95.9,2023,11,5,Fall,4
Media,PA,DELAWARE,2023-11-05,39.9,-75.4,2023,11,5,Fall,0
Fort Myers,FL,LEE,2023-11-05,26.6,-81.9,2023,11,5,Fall,24
Howe,OK,LE FLORE,2023-11-05,35.0,-94.6,2023,11,5,Fall,1
Newtown,CT,FAIRFIELD,2023-11-05,41.4,-73.3,2023,11,5,Fall,1
Dallas,TX,COLLIN,2023-11-05,32.9,-96.7,2023,11,5,Fall,4
Francitas,TX,JACKSON,2023-11-05,28.8,-96.3,2023,11,5,Fall,6
Melbourne,FL,BREVARD,2023-11-05,28.2,-80.6,2023,11,5,Fall,11
Richwood,OH,UNION,2023-11-05,40.4,-83.3,2023,11,5,Fall,1
Katy,TX,HARRIS,2023-11-05,29.7,-95.9,2023,11,5,Fall,4
Dallas,TX,DALLAS,2023-11-05,32.9,-96.7,2023,11,5,Fall,46
New Ringgold,PA,SCHUYLKILL,2023-11-05,40.6,-76.0,2023,11,5,Fall,10
Caldwell,NJ,ESSEX,2023-11-05,40.8,-74.3,2023,11,5,Fall,5
Pilot Point,TX,DENTON,2023-11-05,33.3,-96.9,2023,11,5,Fall,1
San Antonio,TX,BEXAR,2023-11-05,29.4,-98.6,2023,11,5,Fall,32
Bryan,TX,BRAZOS,2023-11-05,30.8,-96.4,2023,11,5,Fall,8
Cherokee,TX,SAN SABA,2023-11-05,31.0,-98.7,2023,11,5,Fall,1
Guyton,GA,EFFINGHAM,2023-11-05,32.2,-81.3,2023,11,5,Fall,9
San Antonio,TX,COMAL,2023-11-05,29.4,-98.6,2023,11,5,Fall,3
Ramona,CA,SAN DIEGO,2023-11-05,33.0,-116.8,2023,11,5,Fall,1
Rockport,TX,ARANSAS,2023-11-05,28.1,-97.0,2023,11,5,Fall,4
Mesa,AZ,MARICOPA,2023-11-05,33.4,-111.8,2023,11,5,Fall,1
Mesquite,TX,DALLAS,2023-11-05,32.8,-96.6,2023,11,5,Fall,4
Charlotte,NC,MECKLENBURG,2023-11-05,35.2,-80.9,2023,11,5,Fall,14
Bryan,TX,BRAZOS,2023-11-05,30.7,-96.4,2023,11,5,Fall,24
Houston,TX,FORT BEND,2023-11-06,29.8,-95.4,2023,11,6,Fall,1
Conroe,TX,MONTGOMERY,2023-11-06,30.1,-95.4,2023,11,6,Fall,42
Willis,TX,MONTGOMERY,2023-11-06,30.4,-95.6,2023,11,6,Fall,12
Piscataway,NJ,MIDDLESEX,2023-11-06,40.5,-74.5,2023,11,6,Fall,1
Tulsa,OK,CREEK,2023-11-06,36.1,-96.0,2023,11,6,Fall,2
Center Point,TX,KERR,2023-11-06,30.0,-99.0,2023,11,6,Fall,2
Tulsa,OK,CREEK,2023-11-06,36.0,-95.9,2023,11,6,Fall,1
Houston,TX,HARRIS,2023-11-06,29.8,-95.4,2023,11,6,Fall,43
Francitas,TX,JACKSON,2023-11-06,28.8,-96.3,2023,11,6,Fall,3
Springfield,IL,SANGAMON,2023-11-06,39.8,-89.7,2023,11,6,Fall,37
Montgomery,TX,MONTGOMERY,2023-11-06,30.4,-95.8,2023,11,6,Fall,1
Dallas,TX,DALLAS,2023-11-06,32.9,-96.7,2023,11,6,Fall,23
Loudon,TN,LOUDON,2023-11-06,35.7,-84.3,2023,11,6,Fall,1
Louisa,VA,LOUISA,2023-11-06,38.0,-78.2,2023,11,6,Fall,1
Fort Walton Beach,FL,OKALOOSA,2023-11-06,30.4,-86.6,2023,11,6,Fall,6
New Iberia,LA,IBERIA,2023-11-06,30.0,-91.8,2023,11,6,Fall,2
Fort Worth,TX,TARRANT,2023-11-06,32.8,-97.3,2023,11,6,Fall,140
New Ringgold,PA,SCHUYLKILL,2023-11-06,40.6,-76.0,2023,11,6,Fall,10
Sanibel,FL,LEE,2023-11-06,26.4,-82.0,2023,11,6,Fall,2
Bryan,TX,BRAZOS,2023-11-06,30.8,-96.3,2023,11,6,Fall,32
Sterling,VA,LOUDOUN,2023-11-06,39.0,-77.4,2023,11,6,Fall,3
Pass Christian,MS,HARRISON,2023-11-06,30.4,-89.3,2023,11,6,Fall,4
Crawfordville,FL,WAKULLA,2023-11-06,30.1,-84.3,2023,11,6,Fall,51
Newburgh,IN,WARRICK,2023-11-06,37.9,-87.4,2023,11,6,Fall,4
Media,PA,DELAWARE,2023-11-06,39.9,-75.4,2023,11,6,Fall,0
Lusby,MD,CALVERT,2023-11-06,38.4,-76.5,2023,11,6,Fall,1
Washington Court House,OH,FAYETTE,2023-11-06,39.5,-83.4,2023,11,6,Fall,4
Fairhope,AL,BALDWIN,2023-11-06,30.6,-87.9,2023,11,6,Fall,4
West Palm Beach,FL,PALM BEACH,2023-11-06,26.7,-80.3,2023,11,6,Fall,24
Dallas,TX,COLLIN,2023-11-06,32.9,-96.7,2023,11,6,Fall,2
Tulsa,OK,TULSA,2023-11-06,36.0,-95.9,2023,11,6,Fall,8
Bryan,TX,BRAZOS,2023-11-06,30.8,-96.4,2023,11,6,Fall,16
Tulsa,OK,TULSA,2023-11-06,36.1,-96.0,2023,11,6,Fall,16
Chattanooga,TN,HAMILTON,2023-11-06,35.1,-85.3,2023,11,6,Fall,7
Johns Island,SC,CHARLESTON,2023-11-06,32.6,-80.2,2023,11,6,Fall,12
Rockport,TX,ARANSAS,2023-11-06,28.0,-97.1,2023,11,6,Fall,4
Bryan,TX,BRAZOS,2023-11-06,30.7,-96.3,2023,11,6,Fall,16
Plano,TX,COLLIN,2023-11-07,33.0,-96.7,2023,11,7,Fall,3
New Ringgold,PA,SCHUYLKILL,2023-11-07,40.6,-76.0,2023,11,7,Fall,0
New Caney,TX,MONTGOMERY,2023-11-07,30.2,-95.2,2023,11,7,Fall,3
Dallas,TX,COLLIN,2023-11-07,32.8,-96.7,2023,11,7,Fall,6
Key Biscayne,FL,MIAMI-DADE,2023-11-07,25.7,-80.2,2023,11,7,Fall,2
Media,PA,DELAWARE,2023-11-07,39.9,-75.4,2023,11,7,Fall,0
Tucson,AZ,PIMA,2023-11-07,32.2,-111.2,2023,11,7,Fall,38
Dallas,TX,COLLIN,2023-11-07,32.9,-96.8,2023,11,7,Fall,4
Vienna,VA,FAIRFAX,2023-11-07,38.9,-77.3,2023,11,7,Fall,6
Naples,FL,COLLIER,2023-11-07,26.2,-81.7,2023,11,7,Fall,4
Miami,FL,MIAMI-DADE,2023-11-07,25.8,-80.2,2023,11,7,Fall,68
Albuquerque,NM,BERNALILLO,2023-11-07,35.1,-106.6,2023,11,7,Fall,15
Center Point,TX,KERR,2023-11-07,30.0,-99.0,2023,11,7,Fall,8
Patterson,LA,SAINT MARY,2023-11-07,29.7,-91.3,2023,11,7,Fall,6
Montgomery,TX,MONTGOMERY,2023-11-07,30.4,-95.8,2023,11,7,Fall,3
Dallas,TX,DALLAS,2023-11-07,32.9,-96.8,2023,11,7,Fall,46
Fulshear,TX,FORT BEND,2023-11-07,29.6,-95.9,2023,11,7,Fall,2
Webster,TX,HARRIS,2023-11-07,29.6,-95.1,2023,11,7,Fall,2
Phoenix,AZ,MARICOPA,2023-11-07,33.5,-112.0,2023,11,7,Fall,5
El Segundo,CA,LOS ANGELES,2023-11-07,33.9,-118.4,2023,11,7,Fall,8
Crawfordville,FL,WAKULLA,2023-11-07,30.1,-84.4,2023,11,7,Fall,12
Brookshire,TX,WALLER,2023-11-07,29.9,-95.9,2023,11,7,Fall,36
Crawfordville,FL,WAKULLA,2023-11-07,30.1,-84.3,2023,11,7,Fall,9
Crawfordville,FL,WAKULLA,2023-11-07,30.2,-84.3,2023,11,7,Fall,3
Dallas,TX,DALLAS,2023-11-07,32.8,-96.7,2023,11,7,Fall,69
Annapolis,MD,ANNE ARUNDEL,2023-11-07,38.9,-76.5,2023,11,7,Fall,10
Granbury,TX,HOOD,2023-11-07,32.5,-97.8,2023,11,7,Fall,8
Houston,TX,HARRIS,2023-11-07,29.8,-95.4,2023,11,7,Fall,86
Wernersville,PA,BERKS,2023-11-07,40.3,-76.1,2023,11,7,Fall,1
Killeen,TX,BELL,2023-11-07,31.0,-97.8,2023,11,7,Fall,3
Greenville,NC,PITT,2023-11-07,35.6,-77.4,2023,11,7,Fall,4
Houston,TX,FORT BEND,2023-11-07,29.8,-95.4,2023,11,7,Fall,2
Odessa,TX,ECTOR,2023-11-07,31.9,-102.3,2023,11,7,Fall,1
Arden,NC,BUNCOMBE,2023-11-07,35.5,-82.5,2023,11,7,Fall,4
Gardendale,AL,JEFFERSON,2023-11-07,33.7,-86.8,2023,11,7,Fall,1
Oakland,CA,ALAMEDA,2023-11-08,37.8,-122.1,2023,11,8,Fall,9
Madison,CT,NEW HAVEN,2023-11-08,41.3,-72.6,2023,11,8,Fall,1
Gause,TX,MILAM,2023-11-08,30.7,-96.7,2023,11,8,Fall,3
Houston,TX,HARRIS,2023-11-08,29.8,-95.4,2023,11,8,Fall,43
Montgomery,TX,MONTGOMERY,2023-11-08,30.4,-95.8,2023,11,8,Fall,1
Emeryville,CA,ALAMEDA,2023-11-08,37.8,-122.3,2023,11,8,Fall,2
Tucson,AZ,PIMA,2023-11-08,32.2,-110.8,2023,11,8,Fall,19
Cookville,TX,TITUS,2023-11-08,33.2,-94.9,2023,11,8,Fall,18
San Antonio,TX,BEXAR,2023-11-08,29.4,-98.5,2023,11,8,Fall,96
San Antonio,TX,COMAL,2023-11-08,29.5,-98.5,2023,11,8,Fall,3
Sullivan's Island,SC,CHARLESTON,2023-11-08,32.8,-79.9,2023,11,8,Fall,10
Destin,FL,OKALOOSA,2023-11-08,30.4,-86.4,2023,11,8,Fall,2
Dallas,TX,DALLAS,2023-11-08,32.9,-96.7,2023,11,8,Fall,23
Francitas,TX,JACKSON,2023-11-08,28.8,-96.3,2023,11,8,Fall,4
Round Rock,TX,WILLIAMSON,2023-11-08,30.5,-97.6,2023,11,8,Fall,16
Houston,TX,FORT BEND,2023-11-08,29.8,-95.4,2023,11,8,Fall,1
Round Rock,TX,WILLIAMSON,2023-11-08,30.5,-97.7,2023,11,8,Fall,4
Miami,FL,MIAMI-DADE,2023-11-08,25.7,-80.2,2023,11,8,Fall,68
San Antonio,TX,COMAL,2023-11-08,29.4,-98.5,2023,11,8,Fall,9
Media,PA,DELAWARE,2023-11-08,39.9,-75.4,2023,11,8,Fall,0
Dallas,TX,COLLIN,2023-11-08,32.9,-96.7,2023,11,8,Fall,2
Newburgh,IN,WARRICK,2023-11-08,37.9,-87.4,2023,11,8,Fall,4
Robertsdale,AL,BALDWIN,2023-11-08,30.5,-87.6,2023,11,8,Fall,5
Dallas,TX,COLLIN,2023-11-08,32.8,-96.7,2023,11,8,Fall,6
New Ringgold,PA,SCHUYLKILL,2023-11-08,40.6,-76.0,2023,11,8,Fall,0
San Antonio,TX,BEXAR,2023-11-08,29.5,-98.5,2023,11,8,Fall,32
Plano,TX,COLLIN,2023-11-08,33.0,-96.7,2023,11,8,Fall,3
Dallas,TX,DALLAS,2023-11-08,32.8,-96.7,2023,11,8,Fall,69
Media,PA,DELAWARE,2023-11-09,39.9,-75.4,2023,11,9,Fall,0
Savannah,GA,CHATHAM,2023-11-09,31.9,-81.1,2023,11,9,Fall,10
New Ringgold,PA,SCHUYLKILL,2023-11-09,40.6,-76.0,2023,11,9,Fall,0
Mesquite,TX,DALLAS,2023-11-09,32.8,-96.6,2023,11,9,Fall,6
Murrells Inlet,SC,HORRY,2023-11-09,33.5,-79.0,2023,11,9,Fall,4
Brigantine,NJ,ATLANTIC,2023-11-09,39.4,-74.4,2023,11,9,Fall,4
Wellington,FL,PALM BEACH,2023-11-09,26.7,-80.3,2023,11,9,Fall,14
Tucson,AZ,PIMA,2023-11-09,32.2,-110.8,2023,11,9,Fall,19
Montgomery,TX,MONTGOMERY,2023-11-09,30.4,-95.8,2023,11,9,Fall,1
Miami,FL,MIAMI-DADE,2023-11-09,25.8,-80.2,2023,11,9,Fall,136
Merrick,NY,NASSAU,2023-11-09,40.7,-73.6,2023,11,9,Fall,6
Dublin,TX,ERATH,2023-11-09,32.1,-98.4,2023,11,9,Fall,2
Media,PA,DELAWARE,2023-11-10,39.9,-75.4,2023,11,10,Fall,0
Navarre,FL,SANTA ROSA,2023-11-10,30.4,-86.9,2023,11,10,Fall,6
New Ringgold,PA,SCHUYLKILL,2023-11-10,40.6,-76.0,2023,11,10,Fall,0
Buckhannon,WV,UPSHUR,2023-11-10,39.0,-80.2,2023,11,10,Fall,4
Tucson,AZ,PIMA,2023-11-10,32.3,-111.1,2023,11,10,Fall,19
West Palm Beach,FL,PALM BEACH,2023-11-10,26.8,-80.0,2023,11,10,Fall,24
Goodyear,AZ,MARICOPA,2023-11-11,33.5,-112.5,2023,11,11,Fall,4
Rowlett,TX,DALLAS,2023-11-11,32.9,-96.6,2023,11,11,Fall,3
San Diego,CA,SAN DIEGO,2023-11-11,32.7,-117.2,2023,11,11,Fall,60
Media,PA,DELAWARE,2023-11-11,39.9,-75.4,2023,11,11,Fall,0
Thousand Oaks,CA,VENTURA,2023-11-11,34.2,-118.9,2023,11,11,Fall,3
Dallas,TX,COLLIN,2023-11-11,32.9,-96.7,2023,11,11,Fall,4
Farmington,MO,SAINT FRANCOIS,2023-11-11,37.7,-90.4,2023,11,11,Fall,2
Dallas,TX,DALLAS,2023-11-11,32.9,-96.7,2023,11,11,Fall,46
New Ringgold,PA,SCHUYLKILL,2023-11-12,40.6,-76.0,2023,11,12,Fall,0
Dallas,TX,COLLIN,2023-11-12,32.9,-96.7,2023,11,12,Fall,4
La Mesa,CA,SAN DIEGO,2023-11-12,32.8,-117.0,2023,11,12,Fall,1
Dallas,TX,DALLAS,2023-11-12,32.9,-96.7,2023,11,12,Fall,46
Dallas,TX,COLLIN,2023-11-12,32.8,-96.7,2023,11,12,Fall,4
Oklahoma City,OK,OKLAHOMA,2023-11-12,35.5,-97.5,2023,11,12,Fall,17
Dallas,TX,DALLAS,2023-11-12,32.8,-96.7,2023,11,12,Fall,46
Boca Raton,FL,PALM BEACH,2023-11-12,26.3,-80.1,2023,11,12,Fall,5
Ramona,CA,SAN DIEGO,2023-11-12,33.0,-116.8,2023,11,12,Fall,2
Panama City Beach,FL,BAY,2023-11-12,30.3,-86.0,2023,11,12,Fall,10
Oklahoma City,OK,CLEVELAND,2023-11-12,35.5,-97.5,2023,11,12,Fall,3
Broussard,LA,LAFAYETTE,2023-11-12,30.1,-91.9,2023,11,12,Fall,2
Melbourne,FL,BREVARD,2023-11-12,28.2,-80.6,2023,11,12,Fall,11
Ozark,AR,FRANKLIN,2023-11-12,35.4,-93.8,2023,11,12,Fall,1
Oldsmar,FL,PINELLAS,2023-11-13,28.0,-82.7,2023,11,13,Fall,1
Elizabethton,TN,CARTER,2023-11-13,36.3,-82.2,2023,11,13,Fall,4
Queen Creek,AZ,MARICOPA,2023-11-13,33.2,-111.6,2023,11,13,Fall,5
Boerne,TX,KENDALL,2023-11-13,29.8,-98.7,2023,11,13,Fall,27
Austin,TX,TRAVIS,2023-11-13,30.4,-97.7,2023,11,13,Fall,860
Maryville,TN,BLOUNT,2023-11-13,35.8,-83.9,2023,11,13,Fall,1
Ramona,CA,SAN DIEGO,2023-11-13,33.0,-116.8,2023,11,13,Fall,3
Austin,TX,WILLIAMSON,2023-11-13,30.4,-97.7,2023,11,13,Fall,60
Dallas,TX,DALLAS,2023-11-13,32.9,-96.7,2023,11,13,Fall,46
Rocksprings,TX,EDWARDS,2023-11-13,30.0,-100.2,2023,11,13,Fall,1
Austin,TX,HAYS,2023-11-13,30.4,-97.7,2023,11,13,Fall,20
Dundalk,MD,BALTIMORE,2023-11-13,39.3,-76.5,2023,11,13,Fall,3
Dallas,TX,COLLIN,2023-11-13,32.9,-96.7,2023,11,13,Fall,4
New Ringgold,PA,SCHUYLKILL,2023-11-13,40.6,-76.0,2023,11,13,Fall,0
Media,PA,DELAWARE,2023-11-13,39.9,-75.4,2023,11,13,Fall,0
Salisbury,NC,ROWAN,2023-11-13,35.6,-80.5,2023,11,13,Fall,4
Fort Worth,TX,TARRANT,2023-11-14,32.8,-97.3,2023,11,14,Fall,70
Boerne,TX,KENDALL,2023-11-14,29.8,-98.7,2023,11,14,Fall,33
San Antonio,TX,BEXAR,2023-11-14,29.5,-98.5,2023,11,14,Fall,672
Hutto,TX,WILLIAMSON,2023-11-14,30.5,-97.6,2023,11,14,Fall,2
San Diego,CA,SAN DIEGO,2023-11-14,32.9,-117.2,2023,11,14,Fall,40
Phoenix,AZ,MARICOPA,2023-11-14,33.5,-111.9,2023,11,14,Fall,5
Austin,TX,WILLIAMSON,2023-11-14,30.3,-97.7,2023,11,14,Fall,6
Austin,TX,HAYS,2023-11-14,30.3,-97.8,2023,11,14,Fall,1
Austin,TX,WILLIAMSON,2023-11-14,30.3,-97.8,2023,11,14,Fall,3
Media,PA,DELAWARE,2023-11-14,39.9,-75.4,2023,11,14,Fall,0
Austin,TX,HAYS,2023-11-14,30.3,-97.7,2023,11,14,Fall,2
Austin,TX,TRAVIS,2023-11-14,30.3,-97.7,2023,11,14,Fall,86
Francitas,TX,JACKSON,2023-11-14,28.8,-96.3,2023,11,14,Fall,4
Leander,TX,TRAVIS,2023-11-14,30.6,-97.8,2023,11,14,Fall,16
