City,State/Province,County,Count,Latitude,Longitude
Keene,NY,ESSEX,1,44.3,-73.8
South Kingstown,RI,,2,41.4,-71.5
Inlet,NY,HAMILTON,13,43.8,-74.8
Inlet,NY,HAMILTON,2,43.8,-74.8
West Greenwich,RI,KENT,1,41.6,-71.6
Baldwinsville,NY,ONONDAGA,1,43.2,-76.4
Palermo,NY,,1,43.4,-76.3
Victor,NY,ONTARIO,1,42.9,-77.4
Cedar Rapids,IA,LINN,1,42.0,-91.6
Mt Pleasant,TX,TITUS,1,33.3,-95.1
Milbridge,ME,WASHINGTON,2,44.5,-67.9
Otter Lake,QC,,8,45.8,-76.4
Whitchurch-Stouffville,ON,,1,44.0,-79.2
Skiatook,OK,TULSA,1,36.4,-96.0
Hudson,WI,SAINT CROIX,2,45.0,-92.7
Meadowbank,PE,,1,46.2,-63.2
Spring Green,WI,SAUK,1,43.2,-90.1
Covert,MI,VAN BUREN,4,42.3,-86.3
Zeeland,MI,OTTAWA,1,42.8,-86.0
Fort Erie,ON,,1,42.9,-79.1
Kittery,ME,YORK,1,43.1,-70.7
Missoula,MT,MISSOULA,1,46.9,-114.0
Riverside,IL,COOK,3,41.8,-87.8
Bally,PA,BERKS,1,40.4,-75.6
Fayetteville,GA,FAYETTE,1,33.4,-84.4
Woodstock,VT,WINDSOR,2,43.6,-72.5
Ferguson,MO,,1,38.7,-90.3
Jacksonville,OR,JACKSON,2,42.3,-123.0
Central Point,OR,JACKSON,1,42.3,-123.0
Stonington,CT,NEW LONDON,1,41.3,-71.8
Fulton,NY,OSWEGO,1,43.4,-76.3
Cerritos,CA,LOS ANGELES,3,33.9,-118.1
Stoughton,WI,DANE,2,42.9,-89.2
Franklin,MA,NORFOLK,1,42.1,-71.4
Windsor,ON,,2,42.3,-83.0
Leamington,ON,,10,42.0,-82.6
Moravia,NY,CAYUGA,1,42.8,-76.5
Redondo Beach,CA,LOS ANGELES,1,33.8,-118.4
Roseau,MN,ROSEAU,2,48.8,-95.8
Skokie,IL,COOK,1,42.0,-87.8
Tehkummah,ON,,15,45.6,-82.0
Mt Pleasant,TX,TITUS,2,33.3,-95.1
Narragansett,RI,WASHINGTON,1,41.5,-71.4
Boiceville,NY,ULSTER,1,42.0,-74.3
Ajax,ON,,1,43.9,-79.0
Honeoye Falls,NY,MONROE,24,42.9,-77.6
Madison,WI,DANE,3,43.1,-89.5
Grand Rapids,MI,KENT,4,43.0,-85.7
Forestburgh,NY,SULLIVAN,1,41.5,-74.7
Rochester,NY,MONROE,1,43.2,-77.7
Mounds,OK,CREEK,2,35.9,-95.9
Milano,TX,MILAM,1,30.7,-96.7
Ogilvie,MN,KANABEC,4,45.8,-93.4
Worcester,MA,WORCESTER,1,42.3,-71.9
King,ON,,1,43.9,-79.6
Glenwood,MN,POPE,1,45.7,-95.5
Mabel,MN,FILLMORE,4,43.5,-91.9
Winchester,MA,MIDDLESEX,1,42.5,-71.1
Escalon,CA,SAN JOAQUIN,1,37.8,-121.0
Portland,OR,MULTNOMAH,1,45.5,-122.5
Portland,OR,CLACKAMAS,1,45.5,-122.5
Portland,OR,WASHINGTON,1,45.5,-122.5
Bealeton,VA,FAUQUIER,1,38.5,-77.7
Attila,IL,,2,37.8,-88.8
San Mateo,CA,SAN MATEO,1,37.6,-122.3
Oakton,VA,FAIRFAX,1,38.9,-77.3
Perry,GA,HOUSTON,1,32.4,-83.6
Boonton,NJ,MORRIS,1,40.9,-74.4
Rivi̬re-Rouge,QC,,1,46.5,-74.9
New Lenox,IL,WILL,1,41.5,-87.9
New Auburn,WI,CHIPPEWA,2,45.2,-91.4
Grand Haven,MI,OTTAWA,2,43.1,-86.2
Wilmette,IL,COOK,1,42.1,-87.7
Wadsworth,OH,MEDINA,1,41.0,-81.7
Wheatley,ON,,3,42.0,-82.5
Maywood,IL,COOK,2,41.9,-87.9
Albion,IN,NOBLE,2,41.3,-85.5
Pasadena,CA,LOS ANGELES,1,34.1,-118.1
Freeland,MI,SAGINAW,1,43.5,-84.1
St John,IN,LAKE,32,41.5,-87.4
Midland,MI,MIDLAND,1,43.6,-84.2
State College,PA,CENTRE,1,40.9,-77.9
Pinconning,MI,BAY,2,43.9,-84.0
Port Jefferson,NY,SUFFOLK,1,40.9,-73.1
Mindenmines,MO,BARTON,3,37.4,-94.6
Pinopolis,SC,BERKELEY,3,33.2,-80.1
Bear Line,ON,,2,42.4,-82.3
Grimsby,ON,,1,43.2,-79.6
Palos Park,IL,COOK,1,41.7,-87.8
Fairbury,IL,LIVINGSTON,11,40.7,-88.5
Farmington,MN,DAKOTA,1,44.6,-93.1
North Hero,VT,GRAND ISLE,1,44.8,-73.3
Highland,WI,IOWA,2,43.0,-90.4
New Era,MI,OCEANA,1,43.5,-86.4
Jordan,NY,ONONDAGA,1,43.1,-76.5
Belle River,ON,,2,42.3,-82.7
Pasadena,CA,LOS ANGELES,2,34.1,-118.1
Calumet City,IL,COOK,1,41.6,-87.5
Hobart,IN,LAKE,3,41.5,-87.2
Wheatley,ON,,1,42.1,-82.5
Laurentian Valley,ON,,4,45.7,-77.1
American Fork,UT,UTAH,3,40.4,-111.8
Elmhurst,IL,DUPAGE,1,41.9,-87.9
St John,IN,LAKE,5,41.5,-87.5
Twickenham,OR,,3,44.7,-120.3
Covington,LA,SAINT TAMMANY,1,30.5,-90.1
Kenosha,WI,KENOSHA,9,42.6,-87.8
Arundel,QC,,1,46.0,-74.6
La Verne,CA,LOS ANGELES,1,34.1,-117.8
Minneapolis,MN,HENNEPIN,1,45.0,-93.3
Minneapolis,MN,ANOKA,1,45.0,-93.3
Fairhope,AL,BALDWIN,1,30.5,-87.9
Minneapolis,MN,HENNEPIN,2,45.2,-93.3
Minneapolis,MN,ANOKA,2,45.2,-93.3
Wilmington,DE,NEW CASTLE,3,39.7,-75.7
Traverse City,MI,GRAND TRAVERSE,1,44.6,-85.7
Garden City,ID,ADA,2,43.6,-116.2
Des Plaines,IL,COOK,1,42.0,-87.9
Nebraska City,NE,OTOE,1,40.7,-95.9
Elmhurst,IL,DUPAGE,1,41.9,-88.0
Monticello,MN,WRIGHT,1,45.3,-93.8
Sun Prairie,WI,DANE,1,43.2,-89.3
Gulliver,MI,SCHOOLCRAFT,15,46.1,-86.1
Sturtevant,WI,RACINE,1,42.7,-87.9
Newmarket,ON,,3,44.1,-79.5
Dickerson,MD,MONTGOMERY,3,39.2,-77.4
Poland,OH,,1,41.0,-80.6
Spring Lake,MI,OTTAWA,2,43.1,-86.3
Laurentian Valley,ON,,1,45.8,-77.1
Crown Point,IN,LAKE,1,41.4,-87.4
Cedar Lake,IN,LAKE,2,41.4,-87.4
Collegeville,PA,MONTGOMERY,1,40.2,-75.4
Georgina,ON,,1,44.3,-79.4
Kerns,ON,,2,47.6,-79.9
Charleston,SC,CHARLESTON,1,32.7,-80.0
Charleston,SC,BERKELEY,1,32.7,-80.0
Newberg,OR,YAMHILL,1,45.3,-123.0
Haliburton,ON,,1,45.1,-78.5
Sault Ste. Marie,MI,,1,46.3,-84.1
Millburn,NJ,ESSEX,1,40.7,-74.3
Beaver Island,MI,CHARLEVOIX,15,45.8,-85.5
Westport,MA,BRISTOL,3,41.6,-71.1
Fridley,MN,,1,45.1,-93.3
Elk Grove,CA,SACRAMENTO,1,38.4,-121.4
American Fork,UT,UTAH,1,40.4,-111.8
Shepherdstown,WV,JEFFERSON,1,39.4,-77.8
Lockeport,NS,,1,43.7,-65.1
Albion,IN,NOBLE,1,41.3,-85.5
Aurora,IL,DUPAGE,2,41.7,-88.3
Aurora,IL,WILL,2,41.7,-88.3
Aurora,IL,KANE,2,41.7,-88.3
Coopersburg,PA,LEHIGH,1,40.5,-75.3
Clarno,OR,,1,44.9,-120.5
Moose Lake,MN,CARLTON,7,46.4,-92.7
Tolland,CT,TOLLAND,1,41.9,-72.3
Moose Lake,MN,CARLTON,6,46.5,-92.8
Horace,ND,CASS,1,46.8,-96.9
Fort Morgan,CO,MORGAN,1,40.3,-103.8
Moose Lake,MN,CARLTON,8,46.4,-92.7
St John,IN,LAKE,2,41.5,-87.5
Colchester,VT,CHITTENDEN,1,44.6,-73.2
Fire Island,NY,,2,40.6,-73.2
Waterford,NJ,,1,39.8,-74.9
Renovo,PA,CLINTON,1,41.3,-77.8
Leamington,ON,,2,42.0,-82.5
Colville,WA,STEVENS,1,48.5,-117.9
Mt Cory,OH,HANCOCK,3,41.0,-83.9
Upper Saucon Township,PA,,1,40.5,-75.4
Ann Arbor,MI,WASHTENAW,0,42.3,-83.8
Zillah,WA,YAKIMA,1,46.4,-120.2
Chicago,IL,COOK,1,41.7,-87.6
Granbury,TX,HOOD,1,32.5,-97.7
Elgin,IL,KANE,1,42.0,-88.3
Easton,PA,NORTHAMPTON,1,40.7,-75.2
Yellow Springs,OH,GREENE,1,39.8,-83.9
Moose Lake,MN,CARLTON,2,46.5,-92.8
Citrus Heights,CA,SACRAMENTO,2,38.7,-121.3
Chicago,IL,COOK,5,41.8,-87.5
Reno,NV,WASHOE,1,39.4,-119.7
Moose Lake,MN,CARLTON,10,46.4,-92.7
Kankakee,IL,KANKAKEE,2,41.1,-87.8
Cannon Falls,MN,GOODHUE,1,44.6,-92.9
Lake City,MN,WABASHA,1,44.5,-92.3
Moose Lake,MN,CARLTON,6,46.4,-92.7
St. Catharines,ON,,1,43.2,-79.3
Hershey,PA,DAUPHIN,1,40.3,-76.6
Whittier,CA,LOS ANGELES,1,34.0,-118.0
Westminster,VT,WINDHAM,1,43.1,-72.5
Platte Center,NE,PLATTE,4,41.5,-97.5
Burlington,WI,RACINE,2,42.7,-88.3
Tomahawk,WI,LINCOLN,12,45.5,-89.7
Webster,NY,MONROE,1,43.3,-77.4
Tonawanda,NY,ERIE,1,43.0,-78.9
Whittier,CA,LOS ANGELES,2,34.0,-118.0
Port Hardy,BC,,1,50.7,-127.4
Hiram,GA,PAULDING,1,33.9,-84.7
Warrens,WI,MONROE,3,44.1,-90.5
American Fork,UT,UTAH,2,40.4,-111.8
Andover,MN,ANOKA,14,45.2,-93.3
Marion,MI,OSCEOLA,3,44.2,-85.1
Black River,MI,ALCONA,3,44.8,-83.3
Nipissing,ON,,1,46.2,-79.5
Waubaushene,ON,,1,44.8,-79.7
Antioch,IL,LAKE,3,42.5,-88.1
Little Chute,WI,OUTAGAMIE,1,44.3,-88.3
Newport Beach,CA,ORANGE,1,33.6,-117.9
Camarillo,CA,VENTURA,2,34.2,-118.9
Lake Villa,IL,LAKE,1,42.4,-88.0
Newmarket,ON,,1,44.1,-79.5
Sugar Grove,PA,WARREN,1,42.0,-79.3
Carlsbad,CA,SAN DIEGO,1,33.1,-117.3
Moose Lake,MN,CARLTON,5,46.4,-92.7
Manhattan Beach,CA,LOS ANGELES,1,33.9,-118.4
Plainfield,IL,WILL,2,41.6,-88.2
Alderson,WV,MONROE,1,37.7,-80.7
Wellston,OK,LINCOLN,1,35.7,-97.0
Rochester,MN,OLMSTED,4,43.9,-92.4
Livonia,MI,WAYNE,1,42.4,-83.3
Antioch,IL,LAKE,1,42.5,-88.1
Charleston,SC,CHARLESTON,3,32.7,-80.0
Charleston,SC,BERKELEY,3,32.7,-80.0
Saltcoats,SK,,1,51.0,-102.2
Lyndhurst,NJ,BERGEN,1,40.8,-74.1
Kelowna,BC,,1,49.9,-119.5
Mountain View,CA,SANTA CLARA,1,37.4,-122.1
North Platte,NE,LINCOLN,1,41.1,-100.8
Yakima,WA,YAKIMA,1,46.6,-120.6
George,WA,GRANT,1,47.1,-120.0
Hillsboro,OR,WASHINGTON,3,45.5,-123.0
Palm Desert,CA,RIVERSIDE,3,33.7,-116.3
Elliot Lake,ON,,2,46.4,-82.6
Burlington,WI,RACINE,1,42.7,-88.3
Mississauga,ON,,1,43.5,-79.7
Black Diamond,WA,KING,3,47.3,-122.0
Charlestown,RI,WASHINGTON,1,41.4,-71.7
Ohkay Owingeh,NM,RIO ARRIBA,1,36.1,-106.1
Brillion,WI,CALUMET,1,44.2,-88.1
Beaver Creek,SK,,1,52.0,-106.7
Keystone,SD,PENNINGTON,3,43.9,-103.5
Palos Hills,IL,COOK,1,41.7,-87.8
Underhill,VT,CHITTENDEN,1,44.5,-72.9
East Glacier Park,MT,GLACIER,2,48.4,-113.2
Torrance,CA,LOS ANGELES,3,33.8,-118.3
Broadalbin,NY,FULTON,1,43.1,-74.2
Rochester,MI,OAKLAND,1,42.7,-83.1
Chesapeake,VA,CHESAPEAKE CITY,1,36.9,-76.4
Snow Hill,MD,WORCESTER,1,38.2,-75.4
Orlando,FL,ORANGE,2,28.5,-81.4
Orlando,FL,BREVARD,2,28.5,-81.4
Athens,GA,CLARKE,1,34.0,-83.4
Lewes,DE,SUSSEX,1,38.8,-75.2
Winnipeg,MB,,1,49.9,-97.3
Louisville,KY,JEFFERSON,1,38.3,-85.6
Hixton,WI,JACKSON,1,44.4,-91.0
Warren,MI,MACOMB,1,42.5,-83.0
Crediton,ON,,2,43.3,-81.5
Prairie City,IA,JASPER,4,41.6,-93.3
Senoia,GA,COWETA,1,33.3,-84.5
Saskatoon,SK,,1,52.2,-106.6
Ashville,OH,PICKAWAY,1,39.7,-83.0
Sarpy,NE,,1,41.1,-96.0
Kelowna,BC,,2,49.9,-119.5
Manteo,NC,DARE,2,35.9,-75.7
Jacksonville,FL,DUVAL,3,30.3,-81.5
Jacksonville,FL,SAINT JOHNS,3,30.3,-81.5
St Pete Beach,FL,,8,27.7,-82.7
Spring,TX,HARRIS,1,30.1,-95.4
Spring,TX,MONTGOMERY,1,30.1,-95.4
Portland,OR,MULTNOMAH,1,45.5,-122.6
Portland,OR,CLACKAMAS,1,45.5,-122.6
Portland,OR,WASHINGTON,1,45.5,-122.6
Middletown,RI,NEWPORT,1,41.5,-71.3
Bend,CA,,2,40.3,-122.2
Wayland,MA,MIDDLESEX,1,42.4,-71.4
Grenada,CA,SISKIYOU,2,41.6,-122.5
Marchand,MB,,1,49.5,-96.4
Belmont,NC,GASTON,1,35.2,-81.0
Meridian Charter Township,MI,,6,42.7,-84.4
Perry,GA,HOUSTON,4,32.4,-83.6
Town and Country,MO,,2,38.6,-90.5
Green Valley,AZ,PIMA,2,31.9,-111.0
Wellington,MO,LAFAYETTE,3,39.1,-94.0
Cape Coral,FL,LEE,5,26.6,-82.0
Blue Springs,MO,JACKSON,1,39.0,-94.3
Bend,CA,,4,40.3,-122.2
Bellevue,NE,SARPY,1,41.1,-95.9
Sarasota,FL,SARASOTA,1,27.2,-82.5
Sarasota,FL,MANATEE,1,27.2,-82.5
St. Louis,MO,SAINT LOUIS CITY,2,38.6,-90.5
St. Louis,MO,SAINT LOUIS,2,38.6,-90.5
Duluth,MN,SAINT LOUIS,1,46.8,-92.0
Superior,WI,DOUGLAS,1,46.7,-92.1
Moab,UT,GRAND,1,38.6,-109.5
Cornucopia,WI,BAYFIELD,1,46.9,-91.1
Grandora,SK,,1,52.1,-107.0
Ogden,UT,WEBER,1,41.2,-112.0
Orleans,IA,,1,43.4,-95.1
West,IN,,1,39.7,-87.5
Gulliver,MI,SCHOOLCRAFT,1,46.1,-86.1
Leland,NC,BRUNSWICK,1,34.3,-78.1
Summerfield,FL,MARION,1,29.0,-82.0
Carlton,MN,CARLTON,1,46.6,-92.4
Brandon,FL,HILLSBOROUGH,2,28.0,-82.3
Montgomery Village,MD,MONTGOMERY,1,39.2,-77.2
Medicine Hat,AB,,1,50.0,-110.7
Saskatoon,SK,,1,52.1,-106.7
Winnipeg,MB,,4,50.0,-97.1
Big Pine,CA,INYO,1,37.2,-118.3
Meridian,ID,ADA,2,43.6,-116.4
Mountain View,CA,SANTA CLARA,17,37.4,-122.1
Westford,MA,MIDDLESEX,2,42.6,-71.5
Arlington,TX,TARRANT,1,32.8,-97.1
Chapel Hill,NC,ORANGE,1,35.8,-79.1
Mabel,MN,FILLMORE,5,43.5,-91.9
Loretto,MN,HENNEPIN,3,45.1,-93.7
Stockton,CA,SAN JOAQUIN,2,38.0,-121.3
Pottsville,AR,POPE,1,35.3,-93.1
Wilmette,IL,COOK,2,42.1,-87.7
Clarence-Rockland,ON,,1,45.6,-75.2
Madison,WI,DANE,1,43.0,-89.4
Columbia Heights,MN,,2,45.0,-93.2
Cicero,IL,COOK,1,41.9,-87.8
Rosthern,SK,,2,52.7,-106.3
Toronto,ON,,6,43.7,-79.4
Donehower,MN,,1,43.9,-91.4
Ogden,UT,WEBER,3,41.2,-112.0
Tomahawk,WI,LINCOLN,1,45.5,-89.7
Huntington Beach,CA,ORANGE,1,33.7,-118.0
Kamsack,SK,,1,51.6,-101.9
Birchwood,WI,WASHBURN,7,45.6,-91.6
Webster,TX,HARRIS,3,29.6,-95.1
Glendora,CA,LOS ANGELES,6,34.1,-117.9
Bellevue,NE,SARPY,3,41.1,-96.0
Katy,TX,HARRIS,2,29.8,-95.7
Katy,TX,FORT BEND,2,29.8,-95.7
Rosthern,SK,,1,52.7,-106.3
Roscommon,MI,ROSCOMMON,1,44.6,-84.5
Cato,KS,,2,37.7,-94.8
Bellevue,NE,SARPY,1,41.1,-96.0
Essex,ON,,1,42.2,-82.8
Cambridge,MN,ISANTI,2,45.6,-93.2
Coral Gables,FL,MIAMI-DADE,1,25.7,-80.3
Davenport,IA,SCOTT,1,41.6,-90.6
Bentonville,AR,BENTON,1,36.4,-94.2
Garrison,ND,MCLEAN,1,47.6,-101.4
Yakima,WA,YAKIMA,1,46.6,-120.5
Coral Gables,FL,MIAMI-DADE,30,25.7,-80.3
Crosslake,MN,CROW WING,1,46.7,-94.2
Moose Lake,MN,CARLTON,4,46.5,-92.8
Taunton,MN,LYON,3,44.6,-96.1
Lost City,OK,,2,35.9,-95.3
Farlington,KS,CRAWFORD,5,37.6,-94.8
Copper Harbor,MI,KEWEENAW,1,47.5,-87.9
Valley River,MB,,5,51.2,-100.1
Albuquerque,NM,BERNALILLO,2,35.1,-106.5
Minnedosa,MB,,1,50.2,-99.8
Winnipeg,MB,,1,49.8,-97.1
Victoria Beach,MB,,2,50.7,-96.5
Lake Bluff,IL,LAKE,1,42.3,-87.9
Mountain View,CA,SANTA CLARA,20,37.4,-122.1
Jones Landing,ON,,1,46.9,-84.4
Roy,UT,WEBER,1,41.2,-112.1
Valley River,MB,,4,51.2,-100.1
Grand Marais,MN,COOK,1,47.8,-90.3
Saint Adolphe,MB,,1,49.7,-97.1
Bruce,WI,RUSK,1,45.3,-91.3
Durham,NC,DURHAM,1,36.0,-79.0
Moose Lake,MN,CARLTON,3,46.4,-92.7
Traverse City,MI,GRAND TRAVERSE,1,44.8,-85.7
Leamington,ON,,1,42.1,-82.6
Kelowna,BC,,4,50.0,-119.5
Porterfield,WI,MARINETTE,1,45.2,-87.8
Hilton Head Island,SC,BEAUFORT,2,32.2,-80.8
Ludington,MI,MASON,1,44.0,-86.4
Pequot Lakes,MN,CROW WING,2,46.7,-94.2
Pequot Lakes,MN,CROW WING,1,46.7,-94.2
Lakeshore,ON,,1,42.3,-82.5
Minerva,OH,STARK,1,40.8,-81.1
Crosslake,MN,CROW WING,1,46.7,-94.1
Pequot Lakes,MN,CROW WING,1,46.6,-94.3
Rosengard,MB,,2,49.5,-96.8
Belleville,IL,SAINT CLAIR,1,38.5,-90.0
Montr̩al,QC,,1,45.6,-73.7
Green Valley,AZ,PIMA,1,31.9,-111.0
Morden,MB,,1,49.2,-98.1
Gilbert,MN,SAINT LOUIS,1,47.5,-92.4
Lockport,IL,WILL,1,41.6,-88.1
"Kenora, Unorganized",ON,,1,50.0,-94.7
Clifford,ND,TRAILL,1,47.3,-97.4
Gainesville,FL,ALACHUA,3,29.7,-82.4
Winnipeg,MB,,3,49.8,-97.1
Garson,MB,,1,50.0,-96.7
Winnipeg,MB,,1,49.9,-97.2
St Pierre-Jolys,MB,,3,49.4,-97.0
West Pine Ridge,MB,,3,50.0,-96.9
Barnesville,MN,CLAY,2,46.7,-96.4
Bois Blanc Township,MI,,3,45.7,-84.4
Morton Grove,IL,COOK,1,42.0,-87.8
Merrifield,MN,CROW WING,1,46.5,-94.2
Chardon,OH,GEAUGA,1,41.6,-81.2
Winnipeg,MB,,1,49.9,-97.0
Boyne City,MI,CHARLEVOIX,1,45.2,-85.0
Montpelier,OH,WILLIAMS,1,41.6,-84.6
Stillwater,MN,WASHINGTON,1,45.1,-92.9
Fertile,MN,POLK,1,47.6,-96.2
Mankato,MN,BLUE EARTH,1,44.1,-94.0
Mankato,MN,NICOLLET,1,44.1,-94.0
Mt Airy,MD,FREDERICK,2,39.4,-77.1
Marshalltown,IA,MARSHALL,1,42.0,-92.9
Perry,IA,DALLAS,2,41.9,-94.1
South Jordan,UT,SALT LAKE,1,40.5,-112.0
Oceanside,CA,SAN DIEGO,2,33.2,-117.3
Berwyn,IL,COOK,1,41.8,-87.8
New Berlin,IL,SANGAMON,2,39.7,-89.9
Sugar Grove,IL,KANE,1,41.8,-88.5
Topeka,KS,SHAWNEE,1,39.0,-95.8
Clemons,IA,MARSHALL,1,42.2,-93.1
Hilton Head Island,SC,BEAUFORT,3,32.2,-80.7
St John,IN,LAKE,1,41.5,-87.4
Menomonie,WI,DUNN,1,44.9,-91.9
Menard,TX,MENARD,1,30.6,-99.7
Eastpoint,FL,FRANKLIN,1,29.8,-84.8
Red Wing,MN,GOODHUE,1,44.6,-92.6
Pittsburg,IL,WILLIAMSON,2,37.8,-88.8
Pine City,MN,PINE,1,45.8,-93.0
La Russell,MO,LAWRENCE,1,37.2,-94.0
Kaukauna,WI,OUTAGAMIE,1,44.4,-88.2
Hempstead,TX,WALLER,1,30.2,-96.1
Haverhill,IA,MARSHALL,5,41.9,-93.0
Bellefontaine,OH,LOGAN,1,40.4,-83.7
West Chicago,IL,DUPAGE,1,41.9,-88.2
Bishopville,MD,WORCESTER,1,38.4,-75.1
Caulfield,MO,HOWELL,2,36.6,-92.0
Cedar Lake,IN,LAKE,1,41.4,-87.4
Chattanooga,TN,HAMILTON,1,35.2,-85.3
Glendora,CA,LOS ANGELES,4,34.1,-117.8
Carol Stream,IL,DUPAGE,2,41.9,-88.1
Mooresville,NC,IREDELL,1,35.5,-80.8
Driftwood,TX,HAYS,9,30.1,-98.0
Houma,LA,TERREBONNE,1,29.6,-90.7
Martinez,GA,,2,33.5,-82.1
Clarkfield,MN,YELLOW MEDICINE,1,44.8,-95.8
Edwardsville,KS,WYANDOTTE,1,39.1,-94.8
Tucson,AZ,PIMA,1,32.1,-110.8
Hobe Sound,FL,MARTIN,3,27.1,-80.1
Imperial Beach,CA,SAN DIEGO,1,32.6,-117.1
Clemons,IA,MARSHALL,2,42.2,-93.1
Beverly Hills,FL,CITRUS,3,28.9,-82.4
Mahomet,IL,CHAMPAIGN,1,40.2,-88.4
Carmel,IN,HAMILTON,3,39.9,-86.2
Apex,NC,WAKE,1,35.7,-78.8
Northfield,MN,RICE,1,44.5,-93.1
Dallas,TX,DALLAS,1,32.7,-96.8
Dallas,TX,COLLIN,1,32.7,-96.8
Kingfisher,OK,KINGFISHER,2,35.9,-97.9
Decatur,AL,MORGAN,14,34.6,-87.0
St Leonard,MD,CALVERT,1,38.5,-76.5
Lewes,DE,SUSSEX,1,38.8,-75.1
Encinitas,CA,SAN DIEGO,1,33.0,-117.3
Lawrenceville,GA,GWINNETT,1,33.9,-84.1
Ratcliff,AR,LOGAN,1,35.3,-93.9
Belleville,IL,SAINT CLAIR,1,38.6,-90.0
Poway,CA,SAN DIEGO,1,33.0,-117.0
Lincoln,NE,LANCASTER,1,40.7,-96.7
Orlando,FL,ORANGE,2,28.4,-81.4
Orlando,FL,BREVARD,2,28.4,-81.4
Savannah,GA,CHATHAM,1,31.9,-81.0
Chesterfield,MO,SAINT LOUIS,1,38.7,-90.6
Orlando,FL,ORANGE,1,28.4,-81.4
Orlando,FL,BREVARD,1,28.4,-81.4
Watonga,OK,BLAINE,1,35.8,-98.5
Skidaway Island,GA,,2,31.9,-81.1
Omaha,NE,DOUGLAS,1,41.2,-96.0
Omaha,NE,SARPY,1,41.2,-96.0
Hartley,IA,OBRIEN,3,43.1,-95.4
Manchester,IA,DELAWARE,1,42.5,-91.4
Highland,WI,IOWA,2,43.1,-90.4
Kelowna,BC,,1,50.0,-119.5
Wahoo,NE,SAUNDERS,1,41.2,-96.6
Goodyear,AZ,MARICOPA,1,33.4,-112.4
Waverly,IL,MORGAN,1,39.6,-90.0
Houston,TX,HARRIS,1,29.6,-95.2
Houston,TX,FORT BEND,1,29.6,-95.2
Mandeville,LA,SAINT TAMMANY,1,30.4,-90.1
Salina,KS,SALINE,1,38.8,-97.6
San Diego,TX,DUVAL,1,27.9,-98.4
Windsor Heights,IA,POLK,1,41.6,-93.7
Wahoo,NE,SAUNDERS,3,41.2,-96.6
Omaha,NE,DOUGLAS,2,41.2,-96.1
Omaha,NE,SARPY,2,41.2,-96.1
Phillips,NE,HAMILTON,8,40.9,-98.2
Houston,MO,TEXAS,2,37.3,-91.9
Kenosha,WI,KENOSHA,1,42.5,-87.8
Midlothian,TX,ELLIS,1,32.5,-97.0
Beverly Hills,FL,CITRUS,1,28.9,-82.5
Bethel Acres,OK,,1,35.3,-97.0
Calera,OK,BRYAN,1,33.9,-96.4
Jacksonville,FL,DUVAL,2,30.3,-81.5
Jacksonville,FL,SAINT JOHNS,2,30.3,-81.5
Tabernacle,NJ,BURLINGTON,1,39.8,-74.7
Wichita,KS,SEDGWICK,6,37.7,-97.4
Rosemont,IL,,1,42.0,-87.9
Kingsland,GA,CAMDEN,1,30.8,-81.6
Driftwood,TX,HAYS,5,30.1,-98.0
Ocala,FL,MARION,3,29.2,-82.1
Perry Hall,MD,BALTIMORE,1,39.4,-76.4
Oklahoma City,OK,OKLAHOMA,2,35.5,-97.5
Oklahoma City,OK,CLEVELAND,2,35.5,-97.5
Naples,FL,COLLIER,1,26.1,-81.8
Fuquay-Varina,NC,,1,35.6,-78.8
Brandon,FL,HILLSBOROUGH,1,27.9,-82.3
Driftwood,TX,HAYS,1,30.1,-98.0
Farmington,MO,SAINT FRANCOIS,2,37.7,-90.4
Topeka,KS,SHAWNEE,1,39.1,-95.9
Seguin,TX,GUADALUPE,2,29.5,-98.0
Shawnee,OK,POTTAWATOMIE,2,35.3,-97.0
Niceville,FL,OKALOOSA,1,30.5,-86.4
Jourdanton,TX,ATASCOSA,2,28.9,-98.5
Montgomery,TX,MONTGOMERY,5,30.4,-95.8
Pecos,TX,REEVES,1,31.4,-103.4
Hilton Head Island,SC,BEAUFORT,1,32.2,-80.8
Driftwood,TX,HAYS,4,30.1,-98.0
Port Lavaca,TX,CALHOUN,2,28.6,-96.6
Dublin,TX,ERATH,2,32.1,-98.4
Montgomery,TX,MONTGOMERY,6,30.4,-95.8
Old River-Winfree,TX,,1,29.9,-94.8
Mounds,OK,CREEK,3,35.9,-95.9
Beaufort,SC,BEAUFORT,1,32.5,-80.7
Damiansville,IL,,1,38.5,-89.6
Driftwood,TX,HAYS,7,30.1,-98.0
Flat Rock,NC,HENDERSON,1,35.3,-82.4
Marble Falls,TX,BURNET,2,30.6,-98.3
Omaha,NE,DOUGLAS,3,41.3,-95.9
Omaha,NE,SARPY,3,41.3,-95.9
Little Sioux,IA,HARRISON,1,41.8,-96.0
Spring Branch,TX,COMAL,3,29.9,-98.5
Bishopville,MD,WORCESTER,2,38.4,-75.1
Centertown,MO,COLE,1,38.7,-92.4
San Diego,CA,SAN DIEGO,1,32.8,-117.2
Venice,FL,SARASOTA,1,27.0,-82.4
Philadelphia,PA,PHILADELPHIA,1,40.1,-75.1
Philadelphia,PA,DELAWARE,1,40.1,-75.1
Fairhope,AL,BALDWIN,1,30.4,-87.8
Nashville,TN,DAVIDSON,1,36.1,-86.7
Los Angeles,CA,LOS ANGELES,2,34.2,-118.7
