Number,Date,City,State/Province,Latitude,Longitude,Count,Image
10864,08/10/18,Providence,RI,41.8,-71.4,1
10865,08/10/18,Minneapolis,MN,45,-93.3,1
10866,08/10/18,Minneapolis,MN,45,-93.3,1
10867,08/10/18,Minneapolis,MN,45,-93.4,1
10868,08/10/18,Arden Hills,MN,45,-93.2,1
10869,08/10/18,Centerville,MN,45.2,-93.1,2
10870,08/10/18,Deep River,CT,41.4,-72.5,1
10871,08/10/18,Leawood,KS,38.9,-94.6,2
10872,08/10/18,Lincoln,MA,42.4,-71.3,3
10873,08/10/18,Spring,TX,30,-95.5,1
10874,08/10/18,Houston,TX,30,-95.6,2
10875,08/10/18,Oxford,OH,39.5,-84.7,5
10876,08/10/18,Traphill,NC,36.3,-81,2
10877,08/10/18,Milliken,CO,40.3,-104.8,1
10878,08/10/18,Hunts Point,NS,44,-64.8,3
10879,08/09/18,Arlington,VA,38.9,-77.1,1
10880,08/09/18,Milton,ON,43.5,-79.9,1
10881,08/09/18,Moline,IL,41.5,-90.5,3
10882,08/09/18,Dundalk,MD,39.3,-76.5,1
10883,08/09/18,Enid,OK,36.4,-97.9,4
10884,08/09/18,Arden Hills,MN,45,-93.2,7
10885,08/09/18,Arden Hills,MN,45,-93.2,1
10886,08/09/18,Newburgh,IN,37.9,-87.4,1
10887,08/09/18,Harrisville,MI,44.6,-83.3,1
10888,08/09/18,Candler,NC,35.5,-82.7,1
10889,08/09/18,Ridgewood,NJ,41,-74.1,1
10890,08/09/18,Bellefonte,PA,40.9,-77.8,1
10891,08/09/18,Bow,NH,43.1,-71.5,1
10892,08/09/18,Bow,NH,43.1,-71.5,1
10893,08/09/18,Harrisville,MI,44.6,-83.3,2
10894,08/09/18,Union City,TN,36.5,-89.3,1
10895,08/09/18,Victoriaville,QC,46.1,-72,1
10896,08/09/18,Portsmouth,NH,43.1,-70.8,8
10897,08/09/18,Acton,ME,43.5,-70.9,2
10898,08/09/18,Portsmouth,NH,43.1,-70.8,3
10899,08/09/18,Carmel,IN,40,-86.1,1
10900,08/09/18,Indian Lake,NY,43.8,-74.3,8
10901,08/09/18,Hammond,IN,41.6,-87.5,31
10902,08/09/18,York,PA,40,-76.7,2
10903,08/09/18,Ballwin,MO,38.6,-90.5,1
10904,08/09/18,Markham,ON,43.9,-79.2,1
10905,08/09/18,Markham,ON,43.9,-79.2,2
10906,08/09/18,Hillsboro,MO,38.2,-90.6,5
10907,08/09/18,Stillwater,OK,36.1,-97,1
10908,08/09/18,El Reno,OK,35.5,-98,1
10909,08/09/18,Wilkes-Barre,PA,41.2,-75.8,1
10910,08/09/18,Bellevue,NE,41.2,-95.9,9
10911,08/09/18,Newburgh,IN,37.9,-87.4,2
10912,08/09/18,Chatham-Kent,ON,42.4,-82.2,3
10913,08/09/18,Norwalk,CT,41.1,-73.4,1
10914,08/09/18,Columbus,OH,40.1,-83.1,1
10915,08/09/18,Redvers,SK,49.6,-101.7,1
10916,08/09/18,Ontario,NY,43.3,-77.3,4
10917,08/09/18,Houston,TX,29.8,-95.4,2
10918,08/09/18,Berkeley,CA,37.9,-122.3,1
10919,08/09/18,New Britain,PA,40.3,-75.2,2
10920,08/09/18,Wilkes-Barre,PA,41.2,-75.8,1
10921,08/09/18,South Park Township,PA,40.3,-80,14
10922,08/09/18,Leawood,KS,38.9,-94.6,2
10923,08/09/18,Candler,NC,35.5,-82.7,1
10924,08/09/18,Sagaponack,NY,40.9,-72.3,1
10925,08/09/18,Jerome,ID,42.7,-114.5,1
10926,08/09/18,Houston,TX,30,-95.6,1
10927,08/09/18,Valley City,ND,46.9,-98,1
10928,08/09/18,Hartland,ME,44.9,-69.5,1
10929,08/09/18,Monroe Township,NJ,40.3,-74.5,2
10930,08/09/18,Vineland,NJ,39.4,-75,1
10931,08/09/18,Princeton,NJ,40.3,-74.6,1
10932,08/09/18,Pittsburg,IL,37.8,-88.8,8
10933,08/09/18,Bayside,NY,40.8,-73.8,1
10934,08/09/18,East Meadow,NY,40.7,-73.6,3
10935,08/09/18,Langhorne,PA,40.2,-74.9,7
10936,08/09/18,Willow Grove,PA,40.1,-75.1,1
10937,08/09/18,Lusby,MD,38.4,-76.5,3
10938,08/09/18,Brighton,MI,42.5,-83.8,1
10939,08/09/18,Cape Elizabeth,ME,43.6,-70.3,3
10940,08/09/18,Newport News,VA,37.1,-76.5,1
10941,08/09/18,Kansas City,MO,39.1,-94.6,2
10942,08/09/18,Bloomfield,NE,42.8,-97.7,30
10943,08/09/18,Annandale,VA,38.9,-77.2,1
10944,08/09/18,Montclair,NJ,40.8,-74.2,2
10945,08/09/18,Morrisville,PA,40.2,-74.8,7
10946,08/09/18,Davis,WV,39,-79.3,6
10947,08/09/18,Saint Simons Island,GA,31.2,-81.4,1
10948,08/09/18,North Platte,NE,41.1,-100.8,6
10949,08/09/18,Glenshaw,PA,40.5,-80,2
10950,08/09/18,Prince Frederick,MD,38.5,-76.6,1
10951,08/09/18,Saint Leonard,MD,38.5,-76.5,1
10952,08/09/18,Hornbeak,TN,36.4,-89.4,3
10953,08/09/18,Canton,NY,44.6,-75.2,4
10954,08/08/18,Watertown,SD,44.9,-97.1,7
10955,08/08/18,Muncie,IN,40.2,-85.4,1
10956,08/08/18,Muncie,IN,40.2,-85.4,1
10957,08/08/18,Blind River,ON,46.2,-83,3
10958,08/08/18,Saint Leonard,MD,38.5,-76.5,1
10959,08/08/18,Canton,NY,44.6,-75.2,2
10960,08/08/18,Kansas City,MO,39.1,-94.6,1
10961,08/08/18,Daphne,AL,30.6,-87.9,1
10962,08/08/18,Saint Anthony,MN,45,-93.2,2
10963,08/08/18,Minneapolis,MN,45,-93.2,1
10964,08/08/18,Arden Hills,MN,45,-93.2,6
10965,08/08/18,Columbia Heights,MN,45,-93.2,3
10966,08/08/18,Sedalia,MO,38.7,-93.2,1
10967,08/08/18,Arden Hills,MN,45,-93.2,1
10968,08/08/18,Omaha,NE,41.3,-95.9,5
10969,08/08/18,Burke,VA,38.8,-77.3,1
10970,08/08/18,Herndon,VA,39,-77.4,1
10971,08/08/18,Texarkana,AR,33.5,-94,1
10972,08/08/18,Montr̩al,QC,45.5,-73.7,1
10973,08/08/18,Tawas City,MI,44.2,-83.6,30
10974,08/08/18,Dayton,KY,39.1,-84.5,1
10975,08/08/18,East Norwich,NY,40.8,-73.5,5
10976,08/08/18,Glen Cove,NY,40.9,-73.6,4
10977,08/08/18,Harrisville,MI,44.7,-83.3,3
10978,08/08/18,Louisville,KY,38.2,-85.7,1
10979,08/08/18,DeKalb,IL,41.9,-88.8,1
10980,08/08/18,Ridgewood,NJ,41,-74.1,1
10981,08/08/18,Moline,IL,41.5,-90.5,2
10982,08/08/18,East Meadow,NY,40.7,-73.6,3
10983,08/08/18,Lusby,MD,38.4,-76.5,5
10984,08/08/18,Fredericksburg,VA,38.3,-77.4,1
10985,08/08/18,Maumee,OH,41.6,-83.7,1
10986,08/08/18,Chatham-Kent,ON,42.4,-82.2,5
10987,08/08/18,Pittston,PA,41.3,-75.8,1
10988,08/08/18,Hartland,ME,44.9,-69.5,2
10989,08/08/18,Overland Park,KS,38.9,-94.6,2
10990,08/08/18,Newburgh,IN,37.9,-87.4,3
10991,08/08/18,Germfask,MI,46.3,-86,12
10992,08/08/18,Andover,MN,45.2,-93.4,4
10993,08/08/18,Eden Prairie,MN,44.9,-93.5,2
10994,08/08/18,Enid,OK,36.4,-97.9,3
10995,08/08/18,Minneapolis,MN,45,-93.2,1
10996,08/08/18,Newcastle Creek,NB,46.1,-66,13
10997,08/08/18,Northbridge,MA,42.1,-71.7,1
10998,08/08/18,Arlington,VA,38.9,-77.1,2
10999,08/08/18,Norristown,PA,40.1,-75.4,1
11000,08/08/18,Langhorne,PA,40.2,-74.9,1
11001,08/08/18,Hooksett,NH,43.1,-71.5,1
11002,08/08/18,Decatur,IL,39.8,-89,3
11003,08/08/18,Wilkes-Barre,PA,41.2,-75.8,1
11004,08/08/18,Houston,TX,30,-95.6,3
11005,08/08/18,Columbus,OH,40.1,-82.9,3
11006,08/08/18,Holden,MO,38.9,-94,1
11007,08/08/18,Indianapolis,IN,39.9,-86,2
11008,08/08/18,Toronto,ON,43.7,-79.4,1
11009,08/08/18,Bainbridge,IN,39.8,-86.8,2
11010,08/08/18,Blind River,ON,46.2,-82.8,5
11011,08/08/18,Deptford Township,NJ,39.8,-75.1,1
11012,08/08/18,High Falls,NY,41.8,-74.2,7
11013,08/07/18,Van Alstyne,TX,33.4,-96.6,1
11014,08/07/18,Plainview,TX,34.2,-101.7,1
11015,08/07/18,Pleasantville,NS,44.3,-64.4,1
11016,08/07/18,Rehoboth Beach,DE,38.7,-75.1,12
11017,08/07/18,Leesburg,VA,39.1,-77.6,2
11018,08/07/18,New Church,VA,37.9,-75.5,1
11019,08/07/18,Canton,NY,44.6,-75.2,1
11020,08/07/18,Owen Sound,ON,44.5,-80.9,24
11021,08/07/18,Wyoming,IL,41.1,-89.8,3
11022,08/07/18,York,PA,40,-76.7,1
11023,08/07/18,Lexington,SC,34,-81.2,2
11024,08/07/18,Ivanhoe,VA,36.9,-81,1
11025,08/07/18,Lusby,MD,38.4,-76.5,3
11026,08/07/18,Canton,NC,35.4,-82.8,1
11027,08/07/18,Saint Anthony,MN,45,-93.2,2
11028,08/07/18,Arden Hills,MN,45,-93.2,1
11029,08/07/18,Columbia Heights,MN,45,-93.2,1
11030,08/07/18,Enid,OK,36.4,-97.9,1
11031,08/07/18,Sioux City,IA,42.5,-96.4,2
11032,08/07/18,Osceola,IA,41,-93.8,4
11033,08/07/18,Fridley,MN,45.1,-93.3,1
11034,08/07/18,Urbana,IL,40.1,-88.2,10
11035,08/07/18,Parkhill,ON,43.2,-81.7,1
11036,08/07/18,Newburgh,IN,37.9,-87.4,5
11037,08/07/18,Longueuil,QC,45.5,-73.4,2
11038,08/07/18,Hartland,ME,44.9,-69.5,6
11039,08/07/18,Santa Fe,NM,35.6,-106.1,3
11040,08/07/18,Minneapolis,MN,45,-93.2,1
11041,08/07/18,Battle Creek,MI,42.3,-85.2,10
11042,08/07/18,Belleville,KS,39.8,-97.6,1
11043,08/07/18,Galloway,NJ,39.5,-74.5,6
11044,08/07/18,Waterloo,ON,43.5,-80.5,1
11045,08/07/18,Lusby,MD,38.4,-76.5,2
11046,08/07/18,Saint Charles,MN,44,-92.1,1
11047,08/07/18,Arlington,VA,38.9,-77.1,1
11048,08/07/18,Tulsa,OK,36.2,-95.9,1
11049,08/07/18,Chatham-Kent,ON,42.4,-82.2,5
11050,08/07/18,East Meadow,NY,40.7,-73.6,3
11051,08/07/18,Middletown,MD,39.4,-77.6,3
11052,08/07/18,Red Wing,MN,44.6,-92.6,25
11053,08/07/18,Wilkes-Barre,PA,41.2,-75.8,2
11054,08/07/18,Newtown,PA,40.3,-75,1
11055,08/07/18,Langhorne,PA,40.2,-74.9,1
11056,08/07/18,Daphne,AL,30.6,-87.9,1
11057,08/07/18,Valley City,ND,46.9,-98,1
11058,08/07/18,MacTier,ON,45.2,-79.8,1
11059,08/07/18,East Marion,NY,41.1,-72.3,7
11060,08/07/18,Bayville,NY,40.9,-73.5,2
11061,08/07/18,Mirabel,QC,45.6,-74.1,5
11062,08/07/18,Mont-Blanc,QC,46.1,-74.5,1
11063,08/07/18,Leawood,KS,38.9,-94.6,2
11064,08/07/18,Andover,MN,45.2,-93.4,5
11065,08/07/18,Sharon,MA,42.1,-71.2,1
11066,08/07/18,Dalton,MN,46.2,-95.9,3
11067,08/07/18,Peterborough,ON,44.3,-78.3,1
11068,08/07/18,Petaluma,CA,38.2,-122.6,1
11069,08/07/18,Ajax,ON,43.9,-79.1,6
11070,08/07/18,Ottawa,ON,45.2,-75.8,25
11071,08/07/18,Sturgeon Bay,WI,44.8,-87.4,3
11072,08/07/18,Tulsa,OK,36.1,-95.8,1
11073,08/07/18,Hamburg,IA,40.7,-95.7,8
11074,08/07/18,Hamburg,IA,40.7,-95.7,8
11075,08/07/18,Lusby,MD,38.4,-76.4,2
11076,08/07/18,Farmington,MO,37.8,-90.4,1
11077,08/07/18,Pawnee,OK,36.3,-96.8,1
11078,08/07/18,San Antonio,TX,29.5,-98.5,2
11079,08/07/18,Gatineau,QC,45.4,-75.8,1
11080,08/06/18,Valley City,ND,46.9,-98,1
11081,08/06/18,Pointe-Claire,QC,45.4,-73.8,1
11082,08/06/18,Enid,OK,36.4,-97.9,3
11083,08/06/18,Newburgh,IN,37.9,-87.4,3
11084,08/06/18,Houston,TX,30,-95.6,1
11085,08/06/18,Inlet,NY,43.8,-74.8,7
11086,08/06/18,McClure,OH,41.3,-83.9,2
11087,08/06/18,Norwich,VT,43.7,-72.3,3
11088,08/06/18,New Brighton,MN,45.1,-93.2,1
11089,08/06/18,Saint Anthony,MN,45,-93.2,1
11090,08/06/18,Herndon,VA,39,-77.4,1
11091,08/06/18,Canton,NY,44.6,-75.2,7
11092,08/06/18,Shelton,CT,41.3,-73.1,1
11093,08/06/18,Newburyport,MA,42.8,-70.9,6
11094,08/06/18,Wayzata,MN,44.9,-93.5,1
11095,08/06/18,Ridgewood,NJ,41,-74.1,1
11096,08/06/18,Pond Creek,OK,36.7,-97.8,1
11097,08/06/18,Hammond,IN,41.6,-87.5,3
11098,08/06/18,State College,PA,40.8,-77.9,1
11099,08/06/18,Santa Fe,NM,35.6,-106.1,2
11100,08/06/18,Moline,IL,41.5,-90.5,2
11101,08/06/18,Fairfield,PA,39.8,-77.4,2
11102,08/06/18,Petaluma,CA,38.2,-122.6,1
11103,08/06/18,West Jordan,UT,40.6,-112,1
11104,08/06/18,West Jordan,UT,40.6,-112,2
11105,08/06/18,Tulsa,OK,36.2,-95.9,4
11106,08/06/18,Fairlawn,OH,41.1,-81.6,1
11107,08/06/18,Mason,OH,39.4,-84.3,2
11108,08/06/18,Caledon,ON,43.9,-80.2,66
11109,08/06/18,Bellbrook,OH,39.6,-84.1,9
11110,08/06/18,Applegate,MI,43.4,-82.6,12
11111,08/06/18,Chatham-Kent,ON,42.4,-82.2,6
11112,08/06/18,Middletown,MD,39.4,-77.6,6
11113,08/06/18,Cook,NE,40.5,-96.2,1
11114,08/06/18,Osceola,IA,41,-93.8,3
11115,08/06/18,Clayton,NC,35.6,-78.3,1
11116,08/06/18,Enid,OK,36.4,-97.9,2
11117,08/06/18,Wilkes-Barre,PA,41.2,-75.8,2
11118,08/06/18,Columbia,MD,39.2,-76.9,1
11119,08/06/18,Newtown,PA,40.3,-75,1
11120,08/06/18,Spring Grove,PA,39.8,-76.9,2
11121,08/06/18,York,PA,40,-76.7,1
11122,08/06/18,Montague,MI,43.5,-86.5,6
11123,08/06/18,Lexington,SC,34,-81.2,2
11124,08/06/18,Lusby,MD,38.4,-76.5,2
11125,08/06/18,South Fulton,TN,36.4,-88.9,1
11126,08/06/18,Perry,KS,39.1,-95.4,2
11127,08/06/18,Columbia Heights,MN,45,-93.2,2
11128,08/06/18,Tulsa,OK,36.2,-96,3
11129,08/06/18,Hartland,ME,44.9,-69.5,1
11130,08/06/18,Santa Fe,NM,35.6,-106.1,3
11131,08/06/18,Old Town,ME,44.9,-68.6,1
11132,08/06/18,Toms River,NJ,40,-74.2,7
11133,08/06/18,Hampton,NH,42.9,-70.8,1
11134,08/06/18,Bow,NH,43.1,-71.5,1
11135,08/06/18,Chesterton,IN,41.6,-87.1,2
11136,08/06/18,Londonderry,NH,42.9,-71.4,2
11137,08/06/18,Otsego,MN,45.2,-93.7,1
11138,08/06/18,Leamington,ON,41.9,-82.5,24
11139,08/06/18,Leamington,ON,41.9,-82.5,24
11140,08/06/18,Rhein,SK,51.4,-102.2,2
11141,08/06/18,Fort Erie,ON,42.9,-79,7
11142,08/06/18,Walland,TN,35.8,-83.9,1
11143,08/06/18,Deptford Township,NJ,39.8,-75.1,2
11144,08/06/18,Wausau,WI,45,-89.6,1
11145,08/06/18,San Antonio,TX,29.4,-98.5,1
11146,08/05/18,Mecosta,MI,43.6,-85.2,10
11147,08/05/18,Dexter,MI,42.3,-83.9,1
11148,08/05/18,Enid,OK,36.4,-97.9,2
11149,08/05/18,Mount Laurel,NJ,39.9,-74.9,1
11150,08/05/18,Arlington,VA,38.9,-77.1,1
11151,08/05/18,Saint Anthony,MN,45,-93.2,5
11152,08/05/18,Newburgh,IN,37.9,-87.4,1
11153,08/05/18,York,PA,40,-76.7,2
11154,08/05/18,Louisville,KY,38.2,-85.7,1
11155,08/05/18,Louisville,KY,38.1,-85.9,1
11156,08/05/18,Osceola,IA,41,-93.8,4
11157,08/05/18,Lenexa,KS,39,-94.7,4
11158,08/05/18,Osceola,IA,41,-93.8,4
11159,08/05/18,Hurricane,WV,38.5,-82,1
11160,08/05/18,Bartlett,IL,42,-88.2,1
11161,08/05/18,Enid,OK,36.4,-97.9,3
11162,08/05/18,Mahtomedi,MN,45.1,-93,2
11163,08/05/18,Moline,IL,41.5,-90.5,3
11164,08/05/18,Velarde,NM,36.2,-106,2
11165,08/05/18,Enid,OK,36.4,-97.9,2
11166,08/05/18,Saint Paul,MN,44.9,-93.1,5
11167,08/05/18,Newburgh,IN,37.9,-87.4,2
11168,08/05/18,Wyoming,IL,41.1,-89.8,3
11169,08/05/18,Bellville,OH,40.6,-82.5,4
11170,08/05/18,Petaluma,CA,38.2,-122.6,2
11171,08/05/18,Enid,OK,36.4,-97.9,4
11172,08/05/18,Lusby,MD,38.4,-76.5,4
11173,08/05/18,Chatham-Kent,ON,42.4,-82.2,6
11174,08/05/18,Canton,NY,44.6,-75.2,9
11175,08/05/18,Hebbville,NS,44.4,-64.5,2
11176,08/05/18,Dayton,KY,39.1,-84.5,1
11177,08/05/18,Andover,MN,45.2,-93.3,5
11178,08/05/18,Langhorne,PA,40.2,-74.9,1
11179,08/05/18,Morrisville,PA,40.2,-74.8,8
11180,08/05/18,Ajax,ON,43.9,-79,3
11181,08/05/18,Ajax,ON,43.8,-79,5
11182,08/05/18,Houston,TX,30,-95.6,2
11183,08/05/18,Fort Wayne,IN,41,-85.1,4
11184,08/05/18,Dodge City,KS,37.8,-100,3
11185,08/05/18,Ballwin,MO,38.6,-90.5,1
11186,08/05/18,Princeton,NJ,40.3,-74.6,1
11187,08/05/18,Alexandria,VA,38.8,-77.1,1
11188,08/05/18,Tulsa,OK,36.2,-95.9,3
11189,08/05/18,Morrisville,PA,40.2,-74.8,8
11190,08/05/18,Waynesville,OH,39.5,-84.1,10
11191,08/05/18,Baltimore,MD,39.4,-76.6,2
11192,08/05/18,Delanson,NY,42.7,-74.2,2
11193,08/05/18,Kansas City,MO,39.1,-94.6,1
11194,08/05/18,Princeville,IL,41,-89.7,1
11195,08/05/18,Newtown,PA,40.3,-75,2
11196,08/05/18,Port Matilda,PA,40.8,-77.9,1
11197,08/05/18,Erieville,NY,42.9,-75.7,2
11198,08/05/18,Asheville,NC,35.6,-82.6,1
11199,08/05/18,Annapolis,MD,39,-76.5,1
11200,08/05/18,Sanford,MI,43.7,-84.4,3
11201,08/05/18,Rochester Hills,MI,42.7,-83.1,2
11202,08/05/18,McLean,VA,38.9,-77.2,1
11203,08/05/18,Muirkirk,ON,42.5,-81.7,14
11204,08/05/18,Wheeling,IL,42.1,-87.9,12
11205,08/05/18,Killaloe,ON,45.6,-77.3,1
11206,08/05/18,Grand Island,NY,43,-79,12
11207,08/05/18,Farmington,MO,37.7,-90.4,1
11208,08/05/18,Center Moriches,NY,40.8,-72.8,1
11209,08/05/18,Gatineau,QC,45.4,-75.8,3
11210,08/05/18,Burlington,ON,43.3,-79.8,19
11211,08/05/18,Elbow,SK,51.1,-106.5,1
11212,08/05/18,Loveland,CO,40.4,-105.2,1
11213,08/05/18,Flemington,NJ,40.5,-74.8,1
11214,08/05/18,Cornwall,NY,41.4,-74,2
11215,08/04/18,Rayland,OH,40.2,-80.7,20
11216,08/04/18,Centralia,ON,43.3,-81.5,12
11217,08/04/18,Enid,OK,36.4,-97.9,2
11218,08/04/18,Daphne,AL,30.6,-87.8,3
11219,08/04/18,Manhattan,KS,39.2,-96.6,1
11220,08/04/18,Ridgewood,NJ,41,-74.1,1
11221,08/04/18,Newburgh,IN,37.9,-87.4,1
11222,08/04/18,Lusby,MD,38.4,-76.5,2
11223,08/04/18,Elizabethtown,PA,40.2,-76.6,1
11224,08/04/18,Hurley,WI,46.5,-90.2,1
11225,08/04/18,Westfield,IN,40,-86.1,1
11226,08/04/18,Blaine,MN,45.2,-93.2,1
11227,08/04/18,Saint Paul,MN,44.9,-93.1,3
11228,08/04/18,Harrisville,MI,44.6,-83.3,3
11229,08/04/18,Minneapolis,MN,45,-93.3,1
11230,08/04/18,Morrisville,PA,40.2,-74.8,8
11231,08/04/18,Langhorne,PA,40.2,-74.9,1
11232,08/04/18,Pickering,ON,43.8,-79.1,1
11233,08/04/18,Medford,NJ,39.9,-74.8,3
11234,08/04/18,Newburgh,IN,37.9,-87.4,3
11235,08/04/18,White Plains,NY,41,-73.8,1
11236,08/04/18,Chatham-Kent,ON,42.4,-82.2,4
11237,08/04/18,Osceola,IA,41,-93.8,2
11238,08/04/18,Enid,OK,36.4,-97.9,1
11239,08/04/18,Ruston,LA,32.6,-92.6,1
11240,08/04/18,The Village,OK,35.6,-97.6,1
11241,08/04/18,Petaluma,CA,38.2,-122.6,1
11242,08/04/18,Lubbock,TX,33.6,-101.9,1
11243,08/04/18,York,PA,40,-76.7,1
11244,08/04/18,Havana,AR,35.2,-93.6,1
11245,08/04/18,Sheldon,VT,44.9,-73,2
11246,08/04/18,Arlington,VA,38.9,-77.1,1
11247,08/04/18,Muskego,WI,42.9,-88.1,2
11248,08/04/18,Princeton,NJ,40.4,-74.6,2
11249,08/04/18,Indianapolis,IN,39.6,-86,2
11250,08/04/18,Herndon,VA,39,-77.4,1
11251,08/04/18,Saint-Donat-de-Montcalm,QC,46.3,-74.2,2
11252,08/04/18,Lititz,PA,40.2,-76.3,2
11253,08/04/18,Lititz,PA,40.2,-76.2,1
11254,08/04/18,Jerome,ID,42.7,-114.5,1
11255,08/04/18,Texarkana,AR,33.5,-93.8,4
11256,08/04/18,Grant,MN,45.1,-92.9,3
11257,08/04/18,Wilkes-Barre,PA,41.2,-75.8,1
11258,08/04/18,Ajax,ON,43.9,-79,4
11259,08/04/18,Houston,TX,30,-95.6,3
11260,08/04/18,Fort Wayne,IN,41,-85.1,1
11261,08/04/18,Ballwin,MO,38.6,-90.5,3
11262,08/04/18,Bellefonte,PA,40.9,-77.7,4
11263,08/04/18,Albany,NY,42.7,-73.8,1
11264,08/04/18,Tulsa,OK,36.2,-95.9,2
11265,08/04/18,Burke,VA,38.8,-77.3,1
11266,08/04/18,Gaithersburg,MD,39.1,-77.2,2
11267,08/04/18,Morris,MN,45.6,-95.9,10
11268,08/04/18,Belleville,KS,39.8,-97.6,3
11269,08/04/18,Watauga,TX,32.9,-97.2,1
11270,08/04/18,West Hamlin,WV,38.3,-82.1,2
11271,08/04/18,Golden Lake,ON,45.6,-77.3,1
11272,08/04/18,Quincy,MA,42.3,-71,3
11273,08/04/18,Ottawa,ON,45.4,-75.7,1
11274,08/04/18,Loveland,OH,39.3,-84.3,3
11275,08/04/18,Farmington,MO,37.8,-90.4,1
11276,08/04/18,Spring,TX,30,-95.5,1
11277,08/04/18,Montague,MI,43.5,-86.5,3
11278,08/04/18,Wall Township,NJ,40.1,-74.1,4
11279,08/04/18,Lawrenceville,GA,34,-84,1
11280,08/04/18,Cambridge,ON,45.5,-80.3,100
11281,08/04/18,Lansing,MI,42.7,-84.6,1
11282,08/04/18,Ann Arbor,MI,42.3,-83.8,2
11283,08/04/18,Dunkirk,MD,38.7,-76.6,3
11284,08/04/18,Morrisville,PA,40.2,-74.8,4
11285,08/03/18,Sevierville,TN,35.7,-83.7,1
11286,08/03/18,Battle Creek,MI,42.3,-85.2,1
11287,08/03/18,Saint Anthony,MN,45,-93.2,2
11288,08/03/18,New Brighton,MN,45.1,-93.2,1
11289,08/03/18,Battle Creek,MI,42.3,-85.2,4
11290,08/03/18,Moline,IL,41.5,-90.5,2
11291,08/03/18,Dallas,TX,32.7,-96.7,1
11292,08/03/18,Saint Paul,MN,45,-93.1,1
11293,08/03/18,Paris,AR,35.2,-93.6,3
11294,08/03/18,Paris,AR,35.2,-93.6,1
11295,08/03/18,Harrisville,MI,44.7,-83.3,3
11296,08/03/18,Goshen,KY,38.4,-85.6,1
11297,08/03/18,Louisville,KY,38.1,-85.9,1
11298,08/03/18,South Portland,ME,43.6,-70.2,1
11299,08/03/18,South Euclid,OH,41.5,-81.5,1
11300,08/03/18,Minneapolis,MN,45,-93.4,2
11301,08/03/18,Annapolis,MD,38.9,-76.5,1
11302,08/03/18,Bradford,NH,43.3,-72,1
11303,08/03/18,Chipman,NB,46.2,-65.9,11
11304,08/03/18,Newburgh,IN,37.9,-87.4,3
11305,08/03/18,Portage,MI,42.2,-85.6,2
11306,08/03/18,Mont-Blanc,QC,46.1,-74.5,2
11307,08/03/18,Enid,OK,36.4,-97.9,1
11308,08/03/18,Santa Fe,NM,35.7,-106,1
11309,08/03/18,Broken Arrow,OK,36,-95.8,5
11310,08/03/18,Bancroft,ON,45.1,-77.9,1
11311,08/03/18,Ajax,ON,43.9,-79,1
11312,08/03/18,Ajax,ON,43.8,-79,5
11313,08/03/18,Port Republic,NJ,39.5,-74.5,1
11314,08/03/18,Chatham-Kent,ON,42.4,-82.2,3
11315,08/03/18,Camden,NJ,39.9,-75.1,1
11316,08/03/18,Edmond,OK,35.6,-97.5,1
11317,08/03/18,Santa Rosa,CA,38.4,-122.7,1
11318,08/03/18,Enid,OK,36.4,-97.9,2
11319,08/03/18,Yellow Springs,OH,39.8,-83.9,2
11320,08/03/18,Minneapolis,MN,45,-93.4,4
11321,08/03/18,Strathroy,ON,43,-81.7,1
11322,08/03/18,Jerome,ID,42.7,-114.5,1
11323,08/03/18,Newtown,PA,40.2,-74.9,1
11324,08/03/18,Philadelphia,PA,40,-75.2,1
11325,08/03/18,Middletown,MD,39.4,-77.6,1
11326,08/03/18,Mount Laurel,NJ,39.9,-74.9,1
11327,08/03/18,Cranford,NJ,40.7,-74.3,4
11328,08/03/18,Davison,MI,43,-83.5,2
11329,08/03/18,Dayton,OH,39.6,-84.1,1
11330,08/03/18,Fort Wayne,IN,41,-85.1,4
11331,08/03/18,Tulsa,OK,36.2,-95.9,2
11332,08/03/18,Newtown,PA,41.5,-75.7,1
11333,08/03/18,Weidman,MI,43.7,-85,2
11334,08/03/18,Winston-Salem,NC,36.1,-80.3,2
11335,08/03/18,Sharon,MA,42.1,-71.2,1
11336,08/03/18,Farmington,MO,37.7,-90.4,1
11337,08/03/18,Brighton,MI,42.5,-83.8,2
11338,08/03/18,Hamlin,WV,38.3,-82.1,3
11339,08/03/18,Broken Arrow,OK,36.1,-95.7,2
11340,08/03/18,Shelburne,NS,43.6,-65.3,1
11341,08/03/18,Lincoln,VT,44.1,-73,1
11342,08/03/18,Newport News,VA,37.1,-76.5,2
11343,08/03/18,Prince Frederick,MD,38.5,-76.6,1
11344,08/03/18,Loveland,CO,40.4,-105.1,1
11345,08/02/18,Ridgewood,NJ,41,-74.1,1
11346,08/02/18,Minneapolis,MN,45,-93.4,1
11347,08/02/18,Holden,MO,38.9,-94,4
11348,08/02/18,Moline,IL,41.5,-90.5,2
11349,08/02/18,Minneapolis,MN,45,-93.4,1
11350,08/02/18,Enid,OK,36.4,-97.9,1
11351,08/02/18,Saint Louis Park,MN,44.9,-93.3,1
11352,08/02/18,Ballwin,MO,38.6,-90.5,3
11353,08/02/18,Norwich,VT,43.7,-72.4,3
11354,08/02/18,Fort Collins,CO,40.6,-105.1,1
11355,08/02/18,St. Louis,MO,38.5,-90.3,1
11356,08/02/18,Saint Anthony,MN,45,-93.2,4
