City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Oklahoma City,OK,CLEVELAND,2012-09-23,35.4,-97.5,2012,9,23,Fall,48
Orlando,FL,BREVARD,2012-09-23,28.5,-81.4,2012,9,23,Fall,3
Yorkville,OH,JEFFERSON,2012-09-23,40.2,-80.7,2012,9,23,Fall,10
Pottstown,PA,CHESTER,2012-09-23,40.3,-75.6,2012,9,23,Fall,7
Minnetonka,MN,HENNEPIN,2012-09-23,44.9,-93.5,2012,9,23,Fall,2
Joplin,MO,JASPER,2012-09-23,37.1,-94.5,2012,9,23,Fall,22
Fairfax,VA,FAIRFAX CITY,2012-09-23,38.8,-77.3,2012,9,23,Fall,1
Fairfax,VA,FAIRFAX,2012-09-23,38.8,-77.3,2012,9,23,Fall,4
Woonsocket,RI,PROVIDENCE,2012-09-23,42.0,-71.5,2012,9,23,Fall,1
Myrtle Beach,SC,HORRY,2012-09-23,33.8,-78.8,2012,9,23,Fall,100
Myrtle Beach,SC,HORRY,2012-09-23,33.7,-78.8,2012,9,23,Fall,50
Katy,TX,HARRIS,2012-09-23,29.8,-95.7,2012,9,23,Fall,6
Saint Johns,MI,CLINTON,2012-09-23,43.0,-84.6,2012,9,23,Fall,1
Katy,TX,FORT BEND,2012-09-23,29.8,-95.7,2012,9,23,Fall,6
Woolrich,PA,CLINTON,2012-09-24,41.2,-77.3,2012,9,24,Fall,10
Corte Madera,CA,MARIN,2012-09-24,37.9,-122.5,2012,9,24,Fall,1
Ellerslie,GA,HARRIS,2012-09-24,32.6,-84.8,2012,9,24,Fall,5
Lexington,VA,LEXINGTON CITY,2012-09-24,37.8,-79.5,2012,9,24,Fall,3
Longmeadow,MA,HAMPDEN,2012-09-24,42.0,-72.6,2012,9,24,Fall,10
Hephzibah,GA,RICHMOND,2012-09-24,33.3,-82.1,2012,9,24,Fall,2
Baltimore,MD,ANNE ARUNDEL,2012-09-24,39.3,-76.6,2012,9,24,Fall,4
Baltimore,MD,BALTIMORE CITY,2012-09-24,39.3,-76.6,2012,9,24,Fall,76
Florence,KY,BOONE,2012-09-24,39.0,-84.7,2012,9,24,Fall,3
boone,NC,WATAUGA,2012-09-24,36.2,-81.7,2012,9,24,Fall,13
Flower Mound,TX,DENTON,2012-09-24,33.0,-97.1,2012,9,24,Fall,3
Mesquite,TX,DALLAS,2012-09-24,32.8,-96.6,2012,9,24,Fall,2
mascoutah,IL,SAINT CLAIR,2012-09-24,38.5,-89.8,2012,9,24,Fall,24
Seekonk,MA,BRISTOL,2012-09-24,41.8,-71.3,2012,9,24,Fall,28
Charlotte,NC,MECKLENBURG,2012-09-24,35.2,-80.8,2012,9,24,Fall,98
Largo,FL,PINELLAS,2012-09-24,27.9,-82.8,2012,9,24,Fall,4
Stockton,IL,JO DAVIESS,2012-09-24,42.3,-90.0,2012,9,24,Fall,2
Lansing,IL,COOK,2012-09-24,41.6,-87.5,2012,9,24,Fall,5
Baltimore,MD,BALTIMORE,2012-09-24,39.3,-76.6,2012,9,24,Fall,6
Sparta,MO,CHRISTIAN,2012-09-24,36.9,-93.1,2012,9,24,Fall,48
Bartlesville,OK,WASHINGTON,2012-09-24,36.7,-96.1,2012,9,24,Fall,8
Lincolnton,NC,LINCOLN,2012-09-24,35.5,-81.2,2012,9,24,Fall,6
Cumming,GA,FORSYTH,2012-09-24,34.2,-84.2,2012,9,24,Fall,9
Kittery Point,ME,YORK,2012-09-24,43.1,-70.7,2012,9,24,Fall,6
Scituate,MA,PLYMOUTH,2012-09-24,42.2,-70.8,2012,9,24,Fall,90
Williston,VT,CHITTENDEN,2012-09-24,44.4,-73.1,2012,9,24,Fall,6
Gates,NC,GATES,2012-09-24,36.5,-76.8,2012,9,24,Fall,2
Granger,IN,ST JOSEPH,2012-09-24,41.7,-86.1,2012,9,24,Fall,1
Friendswood,TX,GALVESTON,2012-09-25,29.5,-95.2,2012,9,25,Fall,6
Arlington,MA,MIDDLESEX,2012-09-25,42.4,-71.2,2012,9,25,Fall,60
Conyers,GA,ROCKDALE,2012-09-25,33.7,-84.0,2012,9,25,Fall,26
Bensalem,PA,BUCKS,2012-09-25,40.1,-74.9,2012,9,25,Fall,15
Lansing,MI,INGHAM,2012-09-25,42.7,-84.6,2012,9,25,Fall,11
Paragould,AR,GREENE,2012-09-25,36.1,-90.6,2012,9,25,Fall,1
"La Grange Park,",IL,COOK,2012-09-25,41.8,-87.9,2012,9,25,Fall,3
conyers,GA,ROCKDALE,2012-09-25,33.7,-84.0,2012,9,25,Fall,5
Kansas City,MO,JACKSON,2012-09-25,39.2,-94.6,2012,9,25,Fall,143
Mission Viejo,CA,ORANGE,2012-09-25,33.6,-117.6,2012,9,25,Fall,6
Springfield,MO,GREENE,2012-09-25,37.2,-93.3,2012,9,25,Fall,6
Kittery Point,ME,YORK,2012-09-25,43.1,-70.7,2012,9,25,Fall,30
Woodstock,GA,CHEROKEE,2012-09-25,34.1,-84.5,2012,9,25,Fall,8
Kerrville,TX,KERR,2012-09-25,30.0,-99.1,2012,9,25,Fall,3
WINSTON SALEM,NC,FORSYTH,2012-09-25,36.1,-80.2,2012,9,25,Fall,220
Keysville,VA,CHARLOTTE,2012-09-25,37.0,-78.5,2012,9,25,Fall,5
Boston,MA,SUFFOLK,2012-09-25,42.4,-71.1,2012,9,25,Fall,20
Eustis,FL,LAKE,2012-09-25,28.9,-81.6,2012,9,25,Fall,1
Wallkill,NY,ULSTER,2012-09-25,41.6,-74.1,2012,9,25,Fall,6
Kansas City,MO,CLAY,2012-09-25,39.2,-94.6,2012,9,25,Fall,231
Stillwater,OK,PAYNE,2012-09-25,36.2,-97.1,2012,9,25,Fall,20
Morgantown,WV,MONONGALIA,2012-09-25,39.6,-80.0,2012,9,25,Fall,8
hingham,MA,PLYMOUTH,2012-09-25,42.2,-70.9,2012,9,25,Fall,8
Crystal river,FL,CITRUS,2012-09-25,29.0,-82.6,2012,9,25,Fall,2
Accord,NY,ULSTER,2012-09-25,41.8,-74.2,2012,9,25,Fall,5
Kansas City,MO,PLATTE,2012-09-25,39.2,-94.6,2012,9,25,Fall,110
ann arbor,MI,WASHTENAW,2012-09-25,42.3,-83.8,2012,9,25,Fall,11
Thomasville,GA,THOMAS,2012-09-25,30.8,-84.0,2012,9,25,Fall,12
Yanceyville,NC,CASWELL,2012-09-25,36.4,-79.3,2012,9,25,Fall,1
Baltimore,MD,ANNE ARUNDEL,2012-09-25,39.3,-76.6,2012,9,25,Fall,6
mountain top,PA,LUZERNE,2012-09-25,41.1,-76.0,2012,9,25,Fall,27
New York,NY,NEW YORK,2012-09-25,40.8,-74.0,2012,9,25,Fall,62
North Hero,VT,GRAND ISLE,2012-09-25,44.9,-73.3,2012,9,25,Fall,6
king george,VA,KING GEORGE,2012-09-25,38.3,-77.1,2012,9,25,Fall,18
Wynnewood,PA,MONTGOMERY,2012-09-25,40.0,-75.3,2012,9,25,Fall,6
Lansing,MI,CLINTON,2012-09-25,42.7,-84.6,2012,9,25,Fall,1
Mer Rouge,LA,MOREHOUSE,2012-09-25,32.8,-91.7,2012,9,25,Fall,1
dearborn,MI,WAYNE,2012-09-25,42.3,-83.2,2012,9,25,Fall,1
lancaster,PA,LANCASTER,2012-09-25,40.1,-76.3,2012,9,25,Fall,21
Baltimore,MD,BALTIMORE,2012-09-25,39.3,-76.6,2012,9,25,Fall,9
Rock Hall,MD,KENT,2012-09-25,39.1,-76.2,2012,9,25,Fall,3
Lancaster,PA,LANCASTER,2012-09-25,40.1,-76.3,2012,9,25,Fall,21
Lansing,MI,EATON,2012-09-25,42.7,-84.6,2012,9,25,Fall,1
Hudson,NY,COLUMBIA,2012-09-25,42.2,-73.7,2012,9,25,Fall,2
Fairmont,WV,MARION,2012-09-25,39.5,-80.1,2012,9,25,Fall,16
Baltimore,MD,BALTIMORE CITY,2012-09-25,39.3,-76.6,2012,9,25,Fall,114
Scarborough,ME,CUMBERLAND,2012-09-25,43.6,-70.4,2012,9,25,Fall,4
Little Orleans,MD,ALLEGANY,2012-09-25,39.7,-78.4,2012,9,25,Fall,2
San Diego,CA,SAN DIEGO,2012-09-26,32.7,-117.2,2012,9,26,Fall,240
Raleigh,NC,WAKE,2012-09-26,35.8,-78.6,2012,9,26,Fall,48
Vincent,AL,SHELBY,2012-09-26,33.4,-86.4,2012,9,26,Fall,2
Scott Depot,WV,PUTNAM,2012-09-26,38.4,-81.9,2012,9,26,Fall,1
Saint Augustine,FL,SAINT JOHNS,2012-09-26,29.9,-81.3,2012,9,26,Fall,42
Yorktown,VA,YORK,2012-09-26,37.1,-76.4,2012,9,26,Fall,7
Acworth,GA,CHEROKEE,2012-09-26,34.0,-84.7,2012,9,26,Fall,1
Thomasville,GA,THOMAS,2012-09-26,30.8,-84.0,2012,9,26,Fall,8
Liberty,TX,LIBERTY,2012-09-26,30.1,-94.7,2012,9,26,Fall,8
Acworth,GA,COBB,2012-09-26,34.0,-84.7,2012,9,26,Fall,2
portsmouth,VA,PORTSMOUTH CITY,2012-09-26,36.8,-76.4,2012,9,26,Fall,2
Athens,GA,CLARKE,2012-09-26,34.0,-83.6,2012,9,26,Fall,9
Woonsocket,RI,PROVIDENCE,2012-09-26,42.0,-71.5,2012,9,26,Fall,2
Pawnee,OK,PAWNEE,2012-09-26,36.3,-96.8,2012,9,26,Fall,4
Harvard,MA,WORCESTER,2012-09-26,42.5,-71.6,2012,9,26,Fall,2
Sugar Hill,NH,GRAFTON,2012-09-26,44.2,-71.8,2012,9,26,Fall,1
Pasadena,CA,LOS ANGELES,2012-09-26,34.1,-118.2,2012,9,26,Fall,13
Rutland,VT,RUTLAND,2012-09-26,43.6,-72.9,2012,9,26,Fall,20
Garden City,MI,WAYNE,2012-09-26,42.3,-83.3,2012,9,26,Fall,1
Munfordville,KY,HART,2012-09-26,37.3,-85.9,2012,9,26,Fall,6
Muskego,WI,WAUKESHA,2012-09-26,42.9,-88.1,2012,9,26,Fall,2
Lynchburg,VA,LYNCHBURG CITY,2012-09-26,37.3,-79.2,2012,9,26,Fall,8
Lansdale,PA,MONTGOMERY,2012-09-26,40.2,-75.3,2012,9,26,Fall,8
Sparta,MO,CHRISTIAN,2012-09-26,36.9,-93.1,2012,9,26,Fall,2
Statesville,NC,IREDELL,2012-09-26,35.8,-80.9,2012,9,26,Fall,330
Kress,TX,SWISHER,2012-09-26,34.4,-101.7,2012,9,26,Fall,2
manchester,CT,HARTFORD,2012-09-26,41.8,-72.5,2012,9,26,Fall,10
New York,NY,NEW YORK,2012-09-26,40.8,-74.0,2012,9,26,Fall,372
Bastrop,LA,MOREHOUSE,2012-09-26,32.9,-91.9,2012,9,26,Fall,8
Eden,NC,ROCKINGHAM,2012-09-26,36.5,-79.8,2012,9,26,Fall,7
Joplin,MO,JASPER,2012-09-26,37.1,-94.5,2012,9,26,Fall,11
Roland,OK,SEQUOYAH,2012-09-26,35.5,-94.5,2012,9,26,Fall,8
Jacksonville,NC,ONSLOW,2012-09-26,34.7,-77.5,2012,9,26,Fall,8
Bayville,NJ,OCEAN,2012-09-26,39.9,-74.2,2012,9,26,Fall,48
Westland,MI,WAYNE,2012-09-26,42.3,-83.4,2012,9,26,Fall,3
Atlanta,GA,DEKALB,2012-09-27,33.8,-84.3,2012,9,27,Fall,51
Newburyport,MA,ESSEX,2012-09-27,42.8,-70.9,2012,9,27,Fall,2
Austin,TX,TRAVIS,2012-09-27,30.2,-97.7,2012,9,27,Fall,86
Houston,TX,HARRIS,2012-09-27,29.8,-95.4,2012,9,27,Fall,129
Peoria,IL,PEORIA,2012-09-27,40.7,-89.6,2012,9,27,Fall,28
Cameron,TX,MILAM,2012-09-27,30.8,-97.0,2012,9,27,Fall,48
Heislerville,NJ,CUMBERLAND,2012-09-27,39.2,-75.0,2012,9,27,Fall,72
sCOTRUN,PA,MONROE,2012-09-27,41.1,-75.3,2012,9,27,Fall,1
Carbondale,IL,JACKSON,2012-09-27,37.7,-89.2,2012,9,27,Fall,18
Guy,TX,FORT BEND,2012-09-27,29.3,-95.8,2012,9,27,Fall,1
Reeds,MO,JASPER,2012-09-27,37.1,-94.2,2012,9,27,Fall,1
Haverhill,MA,ESSEX,2012-09-27,42.8,-71.1,2012,9,27,Fall,9
Arlington,MA,MIDDLESEX,2012-09-27,42.4,-71.2,2012,9,27,Fall,24
Statesville,NC,IREDELL,2012-09-27,35.8,-80.9,2012,9,27,Fall,33
Jefferson,TX,MARION,2012-09-27,32.8,-94.3,2012,9,27,Fall,12
CHARLESTOWN,RI,WASHINGTON,2012-09-27,41.4,-71.7,2012,9,27,Fall,2
Corolla,NC,CURRITUCK,2012-09-27,36.3,-75.8,2012,9,27,Fall,3
Austin,TX,WILLIAMSON,2012-09-27,30.2,-97.7,2012,9,27,Fall,6
Austin,TX,HAYS,2012-09-27,30.2,-97.7,2012,9,27,Fall,2
Sparta,MO,CHRISTIAN,2012-09-27,36.9,-93.1,2012,9,27,Fall,2
Cub Run,KY,HART,2012-09-27,37.3,-86.1,2012,9,27,Fall,4
johnstown,PA,CAMBRIA,2012-09-27,40.3,-78.9,2012,9,27,Fall,2
Canton,GA,CHEROKEE,2012-09-27,34.2,-84.5,2012,9,27,Fall,2
Six Mile,SC,PICKENS,2012-09-27,34.8,-82.8,2012,9,27,Fall,2
Friendswood,TX,GALVESTON,2012-09-27,29.5,-95.2,2012,9,27,Fall,1
boston,MA,SUFFOLK,2012-09-27,42.4,-71.1,2012,9,27,Fall,20
Marlboro,NY,ULSTER,2012-09-27,41.6,-74.0,2012,9,27,Fall,62
Ormond Beach,FL,VOLUSIA,2012-09-27,29.3,-81.2,2012,9,27,Fall,1
Wayne,MI,WAYNE,2012-09-27,42.3,-83.4,2012,9,27,Fall,1
Boerne,TX,KENDALL,2012-09-27,29.8,-98.8,2012,9,27,Fall,3
Houston,TX,FORT BEND,2012-09-27,29.8,-95.4,2012,9,27,Fall,3
Oxford,PA,CHESTER,2012-09-27,39.8,-76.0,2012,9,27,Fall,4
Gainesville,FL,ALACHUA,2012-09-27,29.7,-82.4,2012,9,27,Fall,4
dallas,TX,COLLIN,2012-09-27,32.8,-96.8,2012,9,27,Fall,4
Ruckersville,VA,GREENE,2012-09-27,38.2,-78.4,2012,9,27,Fall,100
Atlanta,GA,FULTON,2012-09-27,33.8,-84.3,2012,9,27,Fall,87
Conway,SC,HORRY,2012-09-27,33.9,-79.0,2012,9,27,Fall,4
Atlanta,GA,COBB,2012-09-27,33.8,-84.3,2012,9,27,Fall,24
Bartlesville,OK,WASHINGTON,2012-09-27,36.7,-96.1,2012,9,27,Fall,8
Miami,FL,MIAMI-DADE,2012-09-27,25.8,-80.2,2012,9,27,Fall,68
dallas,TX,DALLAS,2012-09-27,32.8,-96.8,2012,9,27,Fall,46
Kerrville,TX,KERR,2012-09-27,30.0,-99.1,2012,9,27,Fall,1
Kittery Point,ME,YORK,2012-09-27,43.1,-70.7,2012,9,27,Fall,11
Saint Onge,SD,LAWRENCE,2012-09-28,44.5,-103.7,2012,9,28,Fall,1
Portland,TN,SUMNER,2012-09-28,36.6,-86.5,2012,9,28,Fall,12
Alvarado,TX,JOHNSON,2012-09-28,32.4,-97.2,2012,9,28,Fall,1
Baltimore,MD,ANNE ARUNDEL,2012-09-28,39.3,-76.6,2012,9,28,Fall,2
Kempton,PA,BERKS,2012-09-28,40.6,-75.9,2012,9,28,Fall,20
Carrollton,TX,DALLAS,2012-09-28,33.0,-96.9,2012,9,28,Fall,1
Gulf Breeze,FL,SANTA ROSA,2012-09-28,30.4,-87.1,2012,9,28,Fall,9
Hampton,NH,ROCKINGHAM,2012-09-28,42.9,-70.8,2012,9,28,Fall,40
Picture Rocks,PA,LYCOMING,2012-09-28,41.3,-76.7,2012,9,28,Fall,1
Jacksonville,FL,SAINT JOHNS,2012-09-28,30.4,-81.6,2012,9,28,Fall,4
Bay Village,OH,CUYAHOGA,2012-09-28,41.5,-81.9,2012,9,28,Fall,2
Wickes,AR,POLK,2012-09-28,34.3,-94.4,2012,9,28,Fall,1
Iowa City,IA,JOHNSON,2012-09-28,41.7,-91.5,2012,9,28,Fall,3
Greensboro,NC,GUILFORD,2012-09-28,36.1,-79.8,2012,9,28,Fall,651
Lithonia,GA,DEKALB,2012-09-28,33.7,-84.1,2012,9,28,Fall,10
Baltimore,MD,BALTIMORE,2012-09-28,39.3,-76.6,2012,9,28,Fall,3
Metairie,LA,JEFFERSON,2012-09-28,30.0,-90.2,2012,9,28,Fall,4
Prescott,AZ,YAVAPAI,2012-09-28,34.7,-112.9,2012,9,28,Fall,6
Jacksonville,FL,DUVAL,2012-09-28,30.4,-81.6,2012,9,28,Fall,22
Point Arena,CA,MENDOCINO,2012-09-28,38.9,-123.5,2012,9,28,Fall,2
fayetteville,AR,WASHINGTON,2012-09-28,36.0,-94.1,2012,9,28,Fall,50
San Antonio,TX,COMAL,2012-09-28,29.5,-98.5,2012,9,28,Fall,3
Atlanta,GA,FULTON,2012-09-28,33.8,-84.3,2012,9,28,Fall,29
Conyers,GA,ROCKDALE,2012-09-28,33.7,-84.0,2012,9,28,Fall,6
Charlotte,NC,MECKLENBURG,2012-09-28,35.2,-80.8,2012,9,28,Fall,56
Hephzibah,GA,RICHMOND,2012-09-28,33.3,-82.1,2012,9,28,Fall,1
KANSAS CITY,MO,CLAY,2012-09-28,39.1,-94.6,2012,9,28,Fall,21
Reeds,MO,JASPER,2012-09-28,37.1,-94.2,2012,9,28,Fall,1
Conesville,OH,COSHOCTON,2012-09-28,40.2,-81.9,2012,9,28,Fall,1
San Antonio,TX,BEXAR,2012-09-28,29.5,-98.5,2012,9,28,Fall,32
Minnetonka,MN,HENNEPIN,2012-09-28,44.9,-93.5,2012,9,28,Fall,2
KANSAS CITY,MO,JACKSON,2012-09-28,39.1,-94.6,2012,9,28,Fall,13
League City,TX,GALVESTON,2012-09-28,29.5,-95.1,2012,9,28,Fall,5
KANSAS CITY,MO,PLATTE,2012-09-28,39.1,-94.6,2012,9,28,Fall,10
Baltimore,MD,BALTIMORE CITY,2012-09-28,39.3,-76.6,2012,9,28,Fall,38
Waverly,AL,LEE,2012-09-28,32.8,-85.5,2012,9,28,Fall,1
Hendersonville,NC,HENDERSON,2012-09-28,35.3,-82.5,2012,9,28,Fall,45
lincoln university,PA,CHESTER,2012-09-28,39.8,-75.9,2012,9,28,Fall,5
Rockport,ME,KNOX,2012-09-28,44.2,-69.1,2012,9,28,Fall,1
Aurora,CO,ARAPAHOE,2012-09-28,39.7,-104.9,2012,9,28,Fall,4
Atlanta,GA,COBB,2012-09-28,33.8,-84.3,2012,9,28,Fall,8
Aurora,CO,ADAMS,2012-09-28,39.7,-104.9,2012,9,28,Fall,5
Hingham,MA,PLYMOUTH,2012-09-28,42.2,-70.9,2012,9,28,Fall,28
Atlanta,GA,DEKALB,2012-09-28,33.8,-84.3,2012,9,28,Fall,17
Pearland,TX,BRAZORIA,2012-09-28,29.6,-95.3,2012,9,28,Fall,6
Nacogdoches,TX,NACOGDOCHES,2012-09-28,31.6,-94.6,2012,9,28,Fall,30
Bryan,TX,BRAZOS,2012-09-28,30.7,-96.4,2012,9,28,Fall,8
Carrollton,TX,DENTON,2012-09-28,33.0,-96.9,2012,9,28,Fall,1
Baltimore,MD,BALTIMORE CITY,2012-09-29,39.3,-76.6,2012,9,29,Fall,76
Port saint lucie,FL,SAINT LUCIE,2012-09-29,27.3,-80.3,2012,9,29,Fall,10
Ponte Vedra Beach,FL,SAINT JOHNS,2012-09-29,30.2,-81.4,2012,9,29,Fall,150
Greybull,WY,BIG HORN,2012-09-29,44.6,-108.2,2012,9,29,Fall,1
Greenfield,IN,HANCOCK,2012-09-29,39.8,-85.8,2012,9,29,Fall,4
Evans,GA,COLUMBIA,2012-09-29,33.6,-82.2,2012,9,29,Fall,1
Cayucos,CA,SAN LUIS OBISPO,2012-09-29,35.4,-120.9,2012,9,29,Fall,1
Baltimore,MD,ANNE ARUNDEL,2012-09-29,39.3,-76.6,2012,9,29,Fall,4
Buffalo,MN,WRIGHT,2012-09-29,45.2,-93.9,2012,9,29,Fall,1
Branson,MO,TANEY,2012-09-29,36.6,-93.2,2012,9,29,Fall,120
Rutland,VT,RUTLAND,2012-09-29,43.6,-72.9,2012,9,29,Fall,10
Fort Walton Beach,FL,OKALOOSA,2012-09-29,30.4,-86.6,2012,9,29,Fall,60
Nisswa,MN,CROW WING,2012-09-29,46.5,-94.3,2012,9,29,Fall,4
Baltimore,MD,BALTIMORE,2012-09-29,39.3,-76.6,2012,9,29,Fall,6
Bedford,VA,BEDFORD,2012-09-29,37.3,-79.5,2012,9,29,Fall,4
East Marion,NY,SUFFOLK,2012-09-29,41.1,-72.3,2012,9,29,Fall,2
East Marion,NY,SUFFOLK,2012-09-30,41.1,-72.3,2012,9,30,Fall,4
Pottstown,PA,CHESTER,2012-09-30,40.3,-75.6,2012,9,30,Fall,2
Casselberry,FL,SEMINOLE,2012-09-30,28.7,-81.3,2012,9,30,Fall,30
Pottstown,PA,MONTGOMERY,2012-09-30,40.3,-75.6,2012,9,30,Fall,6
Flowery Branch,GA,HALL,2012-09-30,34.2,-83.9,2012,9,30,Fall,6
Saint Cloud,MN,STEARNS,2012-09-30,45.6,-94.2,2012,9,30,Fall,8
Coram,NY,SUFFOLK,2012-09-30,40.9,-73.0,2012,9,30,Fall,2
Graham,TX,YOUNG,2012-09-30,33.1,-98.6,2012,9,30,Fall,1
Rocky Point,NY,SUFFOLK,2012-09-30,40.9,-72.9,2012,9,30,Fall,5
Reeds,MO,JASPER,2012-09-30,37.1,-94.2,2012,9,30,Fall,1
Forest,VA,BEDFORD,2012-09-30,37.4,-79.3,2012,9,30,Fall,10
Reston,VA,FAIRFAX,2012-09-30,39.0,-77.3,2012,9,30,Fall,8
Gainesville,TX,COOKE,2012-09-30,33.7,-97.1,2012,9,30,Fall,12
Saint Cloud,MN,SHERBURNE,2012-09-30,45.6,-94.2,2012,9,30,Fall,1
Descanso,CA,SAN DIEGO,2012-09-30,32.9,-116.6,2012,9,30,Fall,5
Raleigh,NC,WAKE,2012-09-30,35.8,-78.6,2012,9,30,Fall,96
Houston,TX,FORT BEND,2012-09-30,29.8,-95.4,2012,9,30,Fall,1
Scotrun,PA,MONROE,2012-09-30,41.1,-75.3,2012,9,30,Fall,2
lancaster,PA,LANCASTER,2012-09-30,40.1,-76.3,2012,9,30,Fall,42
Beverly,MA,ESSEX,2012-09-30,42.6,-70.9,2012,9,30,Fall,2
Houston,TX,HARRIS,2012-09-30,29.8,-95.4,2012,9,30,Fall,43
malibu,CA,LOS ANGELES,2012-09-30,34.1,-118.8,2012,9,30,Fall,8
Bemidji,MN,BELTRAMI,2012-09-30,47.5,-94.7,2012,9,30,Fall,10
Boerne,TX,KENDALL,2012-09-30,29.8,-98.8,2012,9,30,Fall,18
Baltimore,MD,ANNE ARUNDEL,2012-09-30,39.3,-76.6,2012,9,30,Fall,2
Lexington,VA,LEXINGTON CITY,2012-09-30,37.8,-79.5,2012,9,30,Fall,36
Burlington,CT,HARTFORD,2012-09-30,41.8,-73.0,2012,9,30,Fall,8
Wheatland,IN,KNOX,2012-09-30,38.7,-87.3,2012,9,30,Fall,2
Little Falls,MN,MORRISON,2012-09-30,46.0,-94.3,2012,9,30,Fall,6
Baltimore,MD,BALTIMORE,2012-09-30,39.3,-76.6,2012,9,30,Fall,3
Harrisville,MI,ALCONA,2012-09-30,44.6,-83.4,2012,9,30,Fall,1
minnetonka,MN,HENNEPIN,2012-09-30,44.9,-93.5,2012,9,30,Fall,2
Port saint lucie,FL,SAINT LUCIE,2012-09-30,27.3,-80.3,2012,9,30,Fall,5
Baltimore,MD,BALTIMORE CITY,2012-09-30,39.3,-76.6,2012,9,30,Fall,38
Abilene,TX,TAYLOR,2012-09-30,32.5,-99.7,2012,9,30,Fall,7
Jarrettsville,MD,HARFORD,2012-09-30,39.6,-76.5,2012,9,30,Fall,2
Fair Haven,VT,RUTLAND,2012-10-01,43.7,-73.3,2012,10,1,Fall,6
Oakland,NJ,BERGEN,2012-10-01,41.0,-74.2,2012,10,1,Fall,2
Kerrville,TX,KERR,2012-10-01,30.0,-99.1,2012,10,1,Fall,1
Houston,TX,HARRIS,2012-10-01,29.8,-95.4,2012,10,1,Fall,43
Rogers,AR,BENTON,2012-10-01,36.4,-94.0,2012,10,1,Fall,16
hingham,MA,PLYMOUTH,2012-10-01,42.2,-70.9,2012,10,1,Fall,10
Charleston,SC,CHARLESTON,2012-10-01,32.8,-79.9,2012,10,1,Fall,11
Gardendale,AL,JEFFERSON,2012-10-01,33.7,-86.8,2012,10,1,Fall,1
New Hampton,NY,ORANGE,2012-10-01,41.3,-74.5,2012,10,1,Fall,3
Scotrun,PA,MONROE,2012-10-01,41.1,-75.3,2012,10,1,Fall,1
Fort Worth,TX,TARRANT,2012-10-01,32.8,-97.3,2012,10,1,Fall,105
hull,MA,PLYMOUTH,2012-10-01,42.3,-70.9,2012,10,1,Fall,4
howe,OK,LE FLORE,2012-10-01,34.9,-94.7,2012,10,1,Fall,1
Charleston,SC,BERKELEY,2012-10-01,32.8,-79.9,2012,10,1,Fall,4
Bridgewater,MA,PLYMOUTH,2012-10-01,42.0,-71.0,2012,10,1,Fall,2
Charlotte,NC,MECKLENBURG,2012-10-01,35.2,-80.8,2012,10,1,Fall,28
Hyattsville,MD,PRINCE GEORGES,2012-10-01,39.0,-77.0,2012,10,1,Fall,54
Pine Bluff,AR,JEFFERSON,2012-10-01,34.1,-92.1,2012,10,1,Fall,8
Kittery Point,ME,YORK,2012-10-01,43.1,-70.7,2012,10,1,Fall,29
Sedgwick,ME,HANCOCK,2012-10-01,44.3,-68.6,2012,10,1,Fall,15
Thomasville,GA,THOMAS,2012-10-01,30.8,-84.0,2012,10,1,Fall,20
Wynnewood,PA,MONTGOMERY,2012-10-01,40.0,-75.3,2012,10,1,Fall,18
Kingwood,TX,HARRIS,2012-10-01,30.0,-95.3,2012,10,1,Fall,2
Seekonk,MA,BRISTOL,2012-10-01,41.8,-71.3,2012,10,1,Fall,7
Norman,OK,CLEVELAND,2012-10-01,35.2,-97.5,2012,10,1,Fall,6
Houston,TX,FORT BEND,2012-10-01,29.8,-95.4,2012,10,1,Fall,1
Beverly,MA,ESSEX,2012-10-01,42.6,-70.9,2012,10,1,Fall,2
manchester,CT,HARTFORD,2012-10-01,41.8,-72.5,2012,10,1,Fall,4
Whitinsville,MA,WORCESTER,2012-10-01,42.1,-71.7,2012,10,1,Fall,1
Bayville,NJ,OCEAN,2012-10-01,39.9,-74.2,2012,10,1,Fall,36
Hartford,AR,SEBASTIAN,2012-10-01,35.0,-94.4,2012,10,1,Fall,1
Bryan,TX,BRAZOS,2012-10-01,30.6,-96.4,2012,10,1,Fall,8
North reading,MA,MIDDLESEX,2012-10-01,42.6,-71.1,2012,10,1,Fall,3
Plymouth Meeting,PA,MONTGOMERY,2012-10-01,40.1,-75.3,2012,10,1,Fall,69
Fort Worth,TX,TARRANT,2012-10-02,32.8,-97.3,2012,10,2,Fall,105
Denair,CA,STANISLAUS,2012-10-02,37.5,-120.7,2012,10,2,Fall,1
Keysville,VA,CHARLOTTE,2012-10-02,37.0,-78.5,2012,10,2,Fall,1
North Little Rock,AR,PULASKI,2012-10-02,34.9,-92.4,2012,10,2,Fall,40
Lenexa,KS,JOHNSON,2012-10-02,39.0,-94.7,2012,10,2,Fall,6
Kerrville,TX,KERR,2012-10-02,30.0,-99.1,2012,10,2,Fall,1
Seekonk,MA,BRISTOL,2012-10-02,41.8,-71.3,2012,10,2,Fall,10
Bayville,NJ,OCEAN,2012-10-02,39.9,-74.2,2012,10,2,Fall,36
Montgomery,AL,MONTGOMERY,2012-10-02,32.4,-86.3,2012,10,2,Fall,200
