Number,Date,City,State/Province,Latitude,Longitude,Count,Image
501,11/09/22,Millstadt,IL,38.5,-90.1,1
502,11/09/22,McKinney,TX,33.2,-96.7,6
503,11/09/22,Midlothian,TX,32.5,-97,1
504,11/09/22,Austin,TX,30.3,-97.7,2
505,11/09/22,Alvarado,TX,32.4,-97.2,5
506,11/09/22,Beckett Ridge,OH,39.4,-84.4,1
507,11/09/22,Panama City Beach,FL,30.2,-85.9,3
508,11/09/22,Dublin,TX,32.1,-98.4,3
509,11/09/22,Portales,NM,34.2,-103.3,3
510,11/09/22,Fishers,IN,40,-86,1
511,11/09/22,Green Valley,AZ,31.9,-111,3
512,11/09/22,Plano,TX,33,-96.7,5
513,11/09/22,Heath,TX,32.8,-96.5,2
514,11/09/22,Point Pelee National Park,ON,41.9,-82.5,1
515,11/09/22,West Palm Beach,FL,26.8,-80,1
516,11/09/22,Houston,TX,29.8,-95.5,1
517,11/09/22,Tyler,TX,32.3,-95.3,2
518,11/09/22,Tyler,TX,32.3,-95.3,1
519,11/09/22,Tulsa,OK,36,-95.9,1
520,11/09/22,Burleson,TX,32.6,-97.2,2
521,11/09/22,Sugar Land,TX,29.6,-95.6,3
522,11/09/22,Corozal,PR,18.3,-66.3,1
523,11/09/22,Houston,TX,29.7,-95.4,1
524,11/09/22,Dallas,TX,32.8,-96.8,1
525,11/09/22,McQueeney,TX,29.6,-98,2
526,11/09/22,Mesilla,NM,32.3,-106.8,1
527,11/09/22,Mooresville,IN,39.6,-86.4,1
528,11/09/22,Yellow Springs,OH,39.8,-83.9,1
529,11/09/22,Springfield,IL,39.8,-89.7,1
530,11/09/22,Alexandria,VA,38.8,-77,1
531,11/08/22,Eagle Pass,TX,28.7,-100.5,5
532,11/08/22,Tulsa,OK,36.1,-96,1
533,11/08/22,Dallas,TX,32.8,-96.7,2
534,11/08/22,Rowlett,TX,32.9,-96.6,2
535,11/08/22,Aiken,SC,33.5,-81.7,1
536,11/08/22,Fayetteville,TX,29.9,-96.7,2
537,11/08/22,Dallas,TX,32.9,-96.7,2
538,11/08/22,Lampasas,TX,31.1,-98.2,2
539,11/08/22,Glen Allen,VA,37.7,-77.6,1
540,11/08/22,Las Cruces,NM,32.3,-106.8,2
541,11/08/22,Plano,TX,33.1,-96.7,1
542,11/08/22,Edwardsville,IL,38.8,-90,1
543,11/08/22,Panama City Beach,FL,30.2,-85.8,3
544,11/08/22,Mesquite,TX,32.8,-96.6,1
545,11/08/22,Cincinnati,OH,39.1,-84.4,1
546,11/08/22,Comfort,TX,30.1,-98.8,17
547,11/08/22,Pleasantville,OH,39.8,-82.6,1
548,11/08/22,Stephenville,TX,32.2,-98.2,3
549,11/08/22,Abingdon,VA,36.7,-82,1
550,11/08/22,Plano,TX,33,-96.7,3
551,11/08/22,McKinney,TX,33.2,-96.7,4
552,11/08/22,Hacketts Cove,NS,44.6,-63.9,1
553,11/08/22,San Antonio,TX,29.5,-98.5,5
554,11/08/22,St. Augustine,FL,29.8,-81.3,1
555,11/08/22,Lawrenceville,GA,34,-83.9,3
556,11/08/22,Southwold,ON,42.7,-81.2,1
557,11/08/22,Sugar Land,TX,29.6,-95.6,13
558,11/08/22,Corozal,PR,18.3,-66.3,1
559,11/08/22,La Quinta,CA,33.6,-116.2,1
560,11/08/22,Rockaway Township,NJ,40.9,-74.5,0
561,11/08/22,Media,PA,39.9,-75.4,0
562,11/07/22,North Port,FL,27,-82.2,1
563,11/07/22,Wildwood,NJ,38.9,-75,1
564,11/07/22,Rockaway Township,NJ,40.9,-74.5,0
565,11/07/22,Mcveytown,PA,40.5,-77.8,0
566,11/07/22,Media,PA,39.9,-75.4,1
567,11/07/22,Cincinnati,OH,39.2,-84.4,1
568,11/07/22,Campbell Hall,NY,41.5,-74.3,1
569,11/07/22,Fairborn,OH,39.8,-84,1
570,11/07/22,Calhoun,GA,34.4,-85,1
571,11/07/22,St. Catharines,ON,43.1,-79.2,1
572,11/07/22,Lawrenceville,GA,34,-83.9,1
573,11/07/22,Plano,TX,33.1,-96.7,1
574,11/07/22,Binghamton,NY,42.1,-75.9,1
575,11/07/22,Wichita,KS,37.7,-97.3,1
576,11/07/22,Ardmore,OK,34.2,-97.2,1
577,11/07/22,West Palm Beach,FL,26.7,-80.3,1
578,11/07/22,West Palm Beach,FL,26.8,-80,1
579,11/07/22,Hutto,TX,30.5,-97.6,1
580,11/07/22,Gulf Shores,AL,30.2,-87.7,8
581,11/07/22,Foley,AL,30.4,-87.7,3
582,11/07/22,Albuquerque,NM,35.1,-106.6,1
583,11/07/22,Newport,KY,39.1,-84.5,2
584,11/07/22,Portales,NM,34.2,-103.3,1
585,11/07/22,Tuxedo Park,NY,41.2,-74.2,1
586,11/07/22,Columbia,MD,39.2,-76.8,1
587,11/07/22,Dallas,TX,32.9,-96.7,1
588,11/07/22,Marble Falls,TX,30.6,-98.2,1
589,11/07/22,Scottsdale,AZ,33.5,-111.9,1
590,11/07/22,Urbana,IL,40.1,-88.2,1
591,11/07/22,Eagle Pass,TX,28.7,-100.5,1
592,11/07/22,Toronto,ON,43.6,-79.5,1
593,11/07/22,Rocky Mount,NC,36,-77.7,1
594,11/07/22,Mt Sidney,VA,38.3,-79,1
595,11/07/22,Frederick,MD,39.4,-77.4,1
596,11/07/22,Midlothian,TX,32.5,-97,1
597,11/07/22,Comfort,TX,30.1,-98.8,20
598,11/07/22,Mt Pleasant,SC,32.9,-79.8,1
599,11/07/22,Middlesex,NJ,40.6,-74.5,1
600,11/07/22,Houston,TX,29.9,-95.4,1
601,11/07/22,Stockwell,IN,40.3,-86.7,1
602,11/07/22,Sugar Land,TX,29.6,-95.6,14
603,11/06/22,Cottontown,TN,36.5,-86.5,1
604,11/06/22,Greenville,NC,35.6,-77.3,1
605,11/06/22,Santa Rosa Beach,FL,30.3,-86.2,1
606,11/06/22,Killeen,TX,31,-97.8,3
607,11/06/22,Austin,TX,30.5,-97.7,1
608,11/06/22,St. Louis,MO,38.5,-90.3,1
609,11/06/22,Gardendale,TX,32,-102.4,2
610,11/06/22,Cape Girardeau,MO,37.3,-89.6,1
611,11/06/22,Tempe,AZ,33.4,-111.9,2
612,11/06/22,Phoenix,AZ,33.5,-112,2
613,11/06/22,St Paul,MN,45,-93.1,1
614,11/06/22,Plano,TX,33.1,-96.7,1
615,11/06/22,New Orleans,LA,29.9,-90.1,3
616,11/06/22,Hobbs,NM,32.7,-103.1,1
617,11/06/22,New Caney,TX,30.2,-95.2,2
618,11/06/22,Martinez,GA,33.5,-82.1,1
619,11/06/22,Dayton,OH,39.7,-84.3,1
620,11/06/22,Newport News,VA,37.1,-76.5,1
621,11/06/22,Joshua,TX,32.5,-97.4,1
622,11/06/22,Rocky Mount,NC,36,-77.7,1
623,11/06/22,Lovelady,TX,31.1,-95.5,2
624,11/06/22,Houston,TX,29.7,-95.4,1
625,11/06/22,San Antonio,TX,29.5,-98.5,2
626,11/06/22,Austin,TX,30.2,-97.8,2
627,11/06/22,Roachdale,IN,39.9,-86.7,1
628,11/06/22,Aiken,SC,33.5,-81.7,1
629,11/06/22,Cedar Park,TX,30.5,-97.8,3
630,11/06/22,Mesquite,TX,32.8,-96.6,1
631,11/06/22,Mansfield,TX,32.6,-97.1,1
632,11/06/22,Calhoun,GA,34.5,-84.9,1
633,11/06/22,Toronto,ON,43.6,-79.5,2
634,11/06/22,Black Mountain,NC,35.6,-82.3,3
635,11/06/22,McQueeney,TX,29.6,-98,2
636,11/06/22,Baton Rouge,LA,30.4,-91.2,1
637,11/06/22,Flower Mound,TX,33,-97.1,3
638,11/06/22,Dallas,TX,32.9,-96.7,2
639,11/06/22,Ponca City,OK,36.7,-97.1,2
640,11/06/22,Tarpon Springs,FL,28.1,-82.8,2
641,11/06/22,Gainesville,FL,29.7,-82.4,2
642,11/06/22,Florence,KY,39,-84.7,1
643,11/06/22,Comfort,TX,30.1,-98.8,20
644,11/06/22,Cape Charles,VA,37.3,-76,1
645,11/06/22,Wake Forest,NC,36,-78.6,1
646,11/06/22,Sugar Land,TX,29.6,-95.6,13
647,11/06/22,Montgomery,TX,30.4,-95.8,1
648,11/06/22,Bay St Louis,MS,30.3,-89.3,1
649,11/06/22,Amherstburg,ON,42,-83,1
650,11/06/22,Mcveytown,PA,40.5,-77.8,0
651,11/06/22,New Ringgold,PA,40.6,-76,0
652,11/05/22,Mcveytown,PA,40.5,-77.8,0
653,11/05/22,Media,PA,39.9,-75.4,0
654,11/05/22,New Ringgold,PA,40.6,-76,1
655,11/05/22,Annapolis,MD,38.9,-76.5,1
656,11/05/22,Bloomsburg,PA,41,-76.4,1
657,11/05/22,Bear Creek,NC,35.6,-79.4,1
658,11/05/22,Wellfleet,MA,41.9,-70,1
659,11/05/22,Killeen,TX,31.1,-97.7,6
660,11/05/22,Decatur,GA,33.8,-84.3,1
661,11/05/22,Apopka,FL,28.7,-81.5,1
662,11/05/22,Gulf Shores,AL,30.2,-87.7,4
663,11/05/22,Houston,TX,29.7,-95.3,2
664,11/05/22,Boerne,TX,29.8,-98.7,7
665,11/05/22,Kiptopeke,VA,37.2,-76,9
666,11/05/22,Killeen,TX,31,-97.8,1
667,11/05/22,Lawrenceville,GA,34,-83.9,1
668,11/05/22,Killeen,TX,31,-97.8,4
669,11/05/22,Horseshoe Bay,TX,30.5,-98.4,1
670,11/05/22,Port Colborne,ON,42.9,-79.3,1
671,11/05/22,Boerne,TX,29.7,-98.7,4
672,11/05/22,Decatur,GA,33.8,-84.3,1
673,11/05/22,Springfield,VA,38.8,-77.2,1
674,11/05/22,Highland Haven,TX,30.6,-98.4,6
675,11/05/22,Vanderpool,TX,29.8,-99.6,2
676,11/05/22,Mansfield,TX,32.6,-97.1,1
677,11/05/22,Toronto,ON,43.6,-79.5,4
678,11/05/22,Carmel Hamlet,NY,41.4,-73.7,1
679,11/05/22,Cherokee,TX,31,-98.7,1
680,11/05/22,San Antonio,TX,29.5,-98.5,5
681,11/05/22,Peoria,AZ,33.6,-112.3,1
682,11/05/22,Tempe,AZ,33.4,-111.9,1
683,11/05/22,Plano,TX,33,-96.7,1
684,11/05/22,Rocky Mount,NC,36,-77.7,1
685,11/05/22,Houston,TX,29.8,-95.4,3
686,11/05/22,Houston,TX,29.7,-95.4,1
687,11/05/22,Bulverde,TX,29.8,-98.4,2
688,11/05/22,Hutto,TX,30.5,-97.6,1
689,11/05/22,Oshawa,ON,43.9,-78.9,1
690,11/05/22,Dallas,TX,32.9,-96.7,3
691,11/05/22,Nacogdoches,TX,31.6,-94.7,3
692,11/05/22,Rich Square,NC,36.3,-77.3,1
693,11/05/22,Comfort,TX,30.1,-98.8,20
694,11/05/22,Jacksonville,FL,30.3,-81.5,1
695,11/05/22,Chandler,TX,32.3,-95.5,1
696,11/05/22,Pittsburgh,PA,40.5,-79.9,1
697,11/05/22,Sugar Land,TX,29.6,-95.6,6
698,11/04/22,Houston,TX,29.8,-95.4,1
699,11/04/22,Houston,TX,29.8,-95.4,2
700,11/04/22,New Braunfels,TX,29.7,-98.2,6
701,11/04/22,Alexander,NC,35.7,-82.6,1
702,11/04/22,Houston,TX,29.8,-95.4,1
703,11/04/22,Central,LA,30.6,-91,1
704,11/04/22,Lampasas,TX,31.1,-98.2,3
705,11/04/22,Hubbards,NS,44.6,-64,1
706,11/04/22,Jacksonville,TX,32,-95.3,1
707,11/04/22,Starkville,MS,33.5,-88.8,1
708,11/04/22,Celebration,FL,28.3,-81.6,1
709,11/04/22,Santa Rosa Beach,FL,30.3,-86.1,25
710,11/04/22,Foley,AL,30.4,-87.7,5
711,11/04/22,Panama City Beach,FL,30.3,-86,2
712,11/04/22,Reston,VA,38.9,-77.3,1
713,11/04/22,Imperial Beach,CA,32.6,-117.1,1
714,11/04/22,Grovetown,GA,33.5,-82.2,1
715,11/04/22,Middle Island,NY,40.9,-72.9,1
716,11/04/22,Cincinnati,OH,39.1,-84.5,2
717,11/04/22,Cherry Hill,NJ,39.9,-75,1
718,11/04/22,Plano,TX,33.1,-96.7,1
719,11/04/22,Nashville,TN,36.2,-86.7,1
720,11/04/22,Columbus,OH,40,-83,1
721,11/04/22,Harriman,TN,35.9,-84.5,1
722,11/04/22,Charlotte,NC,35.3,-80.7,1
723,11/04/22,Fairborn,OH,39.8,-84,1
724,11/04/22,Mansfield,TX,32.6,-97.1,1
725,11/04/22,Eden,MD,38.3,-75.7,1
726,11/04/22,Providence,RI,41.8,-71.4,1
727,11/04/22,Cherokee,TX,31,-98.7,4
728,11/04/22,Cobourg,ON,44,-78.2,1
729,11/04/22,Cobourg,ON,44,-78.2,1
730,11/04/22,Dallas,TX,32.9,-96.7,1
731,11/04/22,Virginia Beach,VA,36.9,-76.1,2
732,11/04/22,Farmers Branch,TX,32.9,-96.9,10
733,11/04/22,Vero Beach,FL,27.8,-80.4,2
734,11/04/22,Comfort,TX,30.1,-98.8,16
735,11/04/22,Lafayette,IN,40.3,-86.7,1
736,11/04/22,Sugar Land,TX,29.6,-95.6,2
737,11/04/22,Farmers Branch,TX,32.9,-96.9,10
738,11/04/22,Chandler,TX,32.3,-95.5,1
739,11/04/22,Amherstburg,ON,42,-83,1
740,11/04/22,Mcveytown,PA,40.5,-77.8,0
741,11/04/22,Media,PA,39.9,-75.4,0
742,11/04/22,New Ringgold,PA,40.6,-76,1
743,11/03/22,Rockaway Township,NJ,40.9,-74.5,0
744,11/03/22,Mcveytown,PA,40.5,-77.8,2
745,11/03/22,Media,PA,39.9,-75.4,0
746,11/03/22,New Ringgold,PA,40.6,-76,0
747,11/03/22,Plano,TX,33,-96.7,4
748,11/03/22,Durham,NC,36,-78.9,1
749,11/03/22,New Braunfels,TX,29.7,-98.2,11
750,11/03/22,Lexington,KY,38,-84.5,2
751,11/03/22,Dublin,TX,32.1,-98.4,1
752,11/03/22,Nokesville,VA,38.7,-77.5,1
753,11/03/22,Gause,TX,30.7,-96.7,1
754,11/03/22,Austin,TX,30.3,-97.7,3
755,11/03/22,Lampasas,TX,31.1,-98.2,3
756,11/03/22,Ivesdale,IL,39.9,-88.5,1
757,11/03/22,Louisville,KY,38.2,-85.8,1
758,11/03/22,Midlothian,TX,32.5,-97,1
759,11/03/22,Lawrence,MI,42.2,-86.1,1
760,11/03/22,Wellington,FL,26.7,-80.3,1
761,11/03/22,Lampasas,TX,31.1,-98.2,1
762,11/03/22,Madison,WI,43.1,-89.3,1
763,11/03/22,Waukesha,WI,43,-88.3,1
764,11/03/22,Mason,MI,42.6,-84.4,1
765,11/03/22,Pass Christian,MS,30.3,-89.2,5
766,11/03/22,Walled Lake,MI,42.5,-83.5,1
767,11/03/22,Canton,GA,34.2,-84.4,1
768,11/03/22,Lawrenceville,GA,34,-83.9,2
769,11/03/22,Portales,NM,34.2,-103.3,1
770,11/03/22,Plano,TX,33.1,-96.7,1
771,11/03/22,Robertsdale,AL,30.5,-87.6,1
772,11/03/22,Mt Sidney,VA,38.3,-79,1
773,11/03/22,Plano,TX,33,-96.7,1
774,11/03/22,Lowell,IN,41.3,-87.4,3
775,11/03/22,Mansfield,TX,32.6,-97.1,1
776,11/03/22,Leamington,ON,42,-82.5,1
777,11/03/22,Oakman,GA,34.6,-84.6,1
778,11/03/22,Mooresville,IN,39.6,-86.4,1
779,11/03/22,Dallas,TX,32.9,-96.7,4
780,11/03/22,Washington,NC,35.6,-77,1
781,11/03/22,Washington,NC,35.6,-77,1
782,11/03/22,Cape Charles,VA,37.3,-76,3
783,11/03/22,Horseshoe Bay,TX,30.5,-98.4,2
784,11/03/22,Miami,FL,25.8,-80.2,1
785,11/03/22,McQueeney,TX,29.6,-98,3
786,11/03/22,Cherokee,TX,31,-98.7,5
787,11/03/22,Rocky Mount,NC,36,-77.7,4
788,11/03/22,Baton Rouge,LA,30.4,-91.1,10
789,11/03/22,Oklahoma City,OK,35.5,-97.5,1
790,11/03/22,Dripping Springs,TX,30.2,-98.1,4
791,11/03/22,Fraserville,ON,44.2,-78.5,1
792,11/03/22,Comfort,TX,30.1,-98.8,15
793,11/03/22,Dayton,OH,39.6,-84.1,3
794,11/03/22,Sugar Land,TX,29.6,-95.6,8
795,11/03/22,Oakman,GA,34.6,-84.6,1
796,11/02/22,Buffalo,NY,42.9,-78.8,1
797,11/02/22,Washington,NC,35.6,-77,1
798,11/02/22,Georgetown,TX,30.6,-97.7,1
799,11/02/22,Fayetteville,TX,29.9,-96.7,3
800,11/02/22,Waverly,TN,36.1,-87.8,1
801,11/02/22,Broomfield,CO,39.9,-105,1
802,11/02/22,Toronto,ON,43.7,-79.3,1
803,11/02/22,Woodbridge,VA,38.7,-77.3,1
804,11/02/22,Marble Falls,TX,30.6,-98.2,1
805,11/02/22,Farmington,MO,37.7,-90.4,1
806,11/02/22,Point Pelee National Park,ON,41.9,-82.5,3
807,11/02/22,Cherry Hill,NJ,39.9,-75,1
808,11/02/22,Dodge Center,MN,44,-92.9,1
809,11/02/22,Madison,CT,41.3,-72.6,1
810,11/02/22,Jacksonville,FL,30.4,-81.6,1
811,11/02/22,Painesville,OH,41.8,-81.2,6
812,11/02/22,Toronto,ON,43.6,-79.5,2
813,11/02/22,Belton,TX,31.1,-97.5,4
814,11/02/22,Lampasas,TX,31.1,-98.2,9
815,11/02/22,Cedar Bluff,AL,34.2,-85.6,1
816,11/02/22,Heath,TX,32.8,-96.5,1
817,11/02/22,Gause,TX,30.7,-96.7,1
818,11/02/22,Madison,AL,34.7,-86.7,1
819,11/02/22,Fairhope,AL,30.5,-87.9,5
820,11/02/22,Summerdale,AL,30.5,-87.7,5
821,11/02/22,Lawrenceville,GA,34,-83.9,1
822,11/02/22,Marble Falls,TX,30.6,-98.2,1
823,11/02/22,Mt Cory,OH,41,-83.9,2
824,11/02/22,St. Louis,MO,38.6,-90.3,1
825,11/02/22,Davenport,IA,41.5,-90.6,1
826,11/02/22,New Bedford,MA,41.6,-70.9,1
827,11/02/22,Las Cruces,NM,32.3,-106.8,1
828,11/02/22,Downers Grove,IL,41.8,-88,1
829,11/02/22,Destin,FL,30.4,-86.4,2
830,11/02/22,Grovetown,GA,33.5,-82.2,1
831,11/02/22,Lake Lure,NC,35.4,-82.2,1
832,11/02/22,Mansfield,TX,32.6,-97.1,1
833,11/02/22,Point Pelee National Park,ON,41.9,-82.5,12
834,11/02/22,McAllen,TX,26.2,-98.2,1
835,11/02/22,Mission,TX,26.2,-98.4,1
836,11/02/22,Dublin,TX,32.1,-98.3,3
837,11/02/22,Portales,NM,34.2,-103.3,1
838,11/02/22,Dallas,TX,32.9,-96.7,1
839,11/02/22,Plano,TX,33.1,-96.7,1
840,11/02/22,Mooresville,IN,39.6,-86.4,1
841,11/02/22,Rockport,TX,28,-97,2
842,11/02/22,Newport News,VA,37.1,-76.5,1
843,11/02/22,Edom,TX,32.4,-95.7,2
844,11/02/22,Cherokee,TX,31,-98.7,7
845,11/02/22,Rocky Mount,NC,36,-77.7,3
846,11/02/22,Arvada,CO,39.8,-105.1,1
847,11/02/22,Tempe,AZ,33.4,-111.9,1
848,11/02/22,Santa Maria,CA,35,-120.4,1
849,11/02/22,Comfort,TX,30.1,-98.8,15
850,11/02/22,Sugar Land,TX,29.6,-95.6,4
851,11/02/22,Amherstburg,ON,42,-83,2
852,11/02/22,Mcveytown,PA,40.5,-77.8,1
853,11/02/22,Media,PA,39.9,-75.4,0
854,11/01/22,Newton,WI,44,-87.7,1
855,11/01/22,West Point,IN,40.3,-87,1
856,11/01/22,Richardson,TX,33,-96.7,1
857,11/01/22,Mcveytown,PA,40.5,-77.8,0
858,11/01/22,Media,PA,39.9,-75.4,1
859,11/01/22,New Ringgold,PA,40.6,-76,0
860,11/01/22,White Pine,TN,36.1,-83.3,1
861,11/01/22,Celina,TX,33.4,-96.7,1
862,11/01/22,Killeen,TX,31.1,-97.7,1
863,11/01/22,Cedar Bluff,AL,34.2,-85.6,3
864,11/01/22,Independence,KY,38.9,-84.5,1
865,11/01/22,Welshpool,NB,44.9,-67,1
866,11/01/22,Hamilton,ON,43.3,-79.9,1
867,11/01/22,New Orleans,LA,29.9,-90.1,1
868,11/01/22,Ormond Beach,FL,29.3,-81.2,1
869,11/01/22,Blackrock,CA,36.9,-118.2,1
870,11/01/22,Clinton,IN,39.7,-87.5,1
871,11/01/22,Crystal Lake,IL,42.2,-88.3,1
872,11/01/22,Gulf Highlands,AL,30.2,-87.9,41
873,11/01/22,Dublin,TX,32.1,-98.4,3
874,11/01/22,Palmetto,FL,27.6,-82.6,2
875,11/01/22,Alexandria,VA,38.8,-77.1,1
876,11/01/22,Oakville,ON,43.4,-79.7,1
877,11/01/22,Bullock,NC,36.5,-78.5,1
878,11/01/22,Loami,IL,39.7,-89.8,1
879,11/01/22,Springfield,IL,39.7,-89.7,1
880,11/01/22,Edmond,OK,35.7,-97.5,1
881,11/01/22,Braidwood,IL,41.3,-88.2,1
882,11/01/22,Plano,TX,33,-96.7,1
883,11/01/22,Mansfield,TX,32.6,-97.1,1
884,11/01/22,Albany,GA,31.5,-84.4,2
885,11/01/22,Williamston,SC,34.7,-82.6,2
886,11/01/22,Waverly,TN,36.1,-87.8,1
887,11/01/22,Leamington,ON,42,-82.6,1
888,11/01/22,Dripping Springs,TX,30.2,-98.1,3
889,11/01/22,San Antonio,TX,29.6,-98.5,1
890,11/01/22,Lampasas,TX,31.1,-98.2,4
891,11/01/22,Foley,AL,30.4,-87.7,1
892,11/01/22,Las Vegas,NV,36.2,-115.3,1
893,11/01/22,St. Andrews,NB,45.1,-67.1,1
894,11/01/22,Liberty Hill,TX,30.7,-97.9,9
895,11/01/22,Amherstburg,ON,42,-83,6
896,11/01/22,Dallas,TX,32.9,-96.7,3
897,11/01/22,Greenville,NC,35.6,-77.3,1
898,11/01/22,Plano,TX,33.1,-96.7,1
899,11/01/22,San Antonio,TX,29.5,-98.5,4
900,11/01/22,Highland Haven,TX,30.6,-98.4,2
901,11/01/22,Aiken,SC,33.5,-81.7,1
902,11/01/22,Comfort,TX,30.1,-98.8,10
903,11/01/22,Garner,NC,35.7,-78.6,1
904,11/01/22,Columbus,GA,32.5,-85,1
905,10/31/22,Cedar Bluff,AL,34.2,-85.6,2
906,10/31/22,Traverse City,MI,44.7,-85.6,1
907,10/31/22,Gainesville,FL,29.7,-82.4,1
908,10/31/22,Nashville,TN,36.2,-86.9,5
909,10/31/22,Lampasas,TX,31.1,-98.2,3
910,10/31/22,Bridgeville,DE,38.7,-75.6,1
911,10/31/22,Mansfield,TX,32.6,-97.1,1
912,10/31/22,Kingsland,GA,30.8,-81.6,1
913,10/31/22,Gulf Shores,AL,30.2,-87.7,10
914,10/31/22,Austin,TX,30.4,-97.7,5
915,10/31/22,Flower Mound,TX,33,-97.1,3
916,10/31/22,Gause,TX,30.7,-96.7,2
917,10/31/22,Arden,NC,35.5,-82.5,1
918,10/31/22,Oklahoma City,OK,35.5,-97.6,1
919,10/31/22,Lampasas,TX,31.1,-98.2,9
920,10/31/22,Temple,TX,31.1,-97.3,1
921,10/31/22,Lampasas,TX,31.1,-98.2,4
922,10/31/22,Hunts Point,NS,44,-64.7,1
923,10/31/22,Las Cruces,NM,32.3,-106.8,1
924,10/31/22,Boerne,TX,29.7,-98.7,1
925,10/31/22,Temple,TX,31,-97.3,1
926,10/31/22,Loveland,CO,40.4,-105.1,1
927,10/31/22,Plano,TX,33,-96.7,1
928,10/31/22,Tulsa,OK,36.2,-96,1
929,10/31/22,Austin,TX,30.3,-97.7,6
930,10/31/22,Collierville,TN,35.1,-89.7,1
931,10/31/22,Virginia Beach,VA,36.8,-76.1,1
932,10/31/22,Gulf Highlands,AL,30.2,-87.9,25
933,10/31/22,Alpha,IL,41.2,-90.4,1
934,10/31/22,Pensacola,FL,30.5,-87.4,1
935,10/31/22,Nokesville,VA,38.7,-77.5,1
936,10/31/22,Salisbury,NC,35.6,-80.5,1
937,10/31/22,Dallas,TX,32.9,-96.7,2
938,10/31/22,Plano,TX,33.1,-96.7,1
939,10/31/22,Poynette,WI,43.4,-89.5,2
940,10/31/22,Port O'Connor,TX,28.5,-96.4,1
941,10/31/22,Nacogdoches,TX,31.6,-94.7,1
942,10/31/22,Sugar Land,TX,29.6,-95.6,7
943,10/31/22,Amherstburg,ON,42,-83,1
944,10/31/22,Mcveytown,PA,40.5,-77.8,0
945,10/31/22,New Ringgold,PA,40.6,-76,0
946,10/30/22,Bay St Louis,MS,30.3,-89.3,1
947,10/30/22,Amherstburg,ON,42,-83,2
948,10/30/22,Rockaway Township,NJ,40.9,-74.5,0
949,10/30/22,Mcveytown,PA,40.5,-77.8,1
950,10/30/22,Media,PA,39.9,-75.4,0
951,10/30/22,New Ringgold,PA,40.6,-76,1
952,10/30/22,Mesa,AZ,33.4,-111.8,1
953,10/30/22,Ocean City,MD,38.3,-75.1,1
954,10/30/22,Plano,TX,33,-96.7,1
955,10/30/22,El Reno,OK,35.5,-98,2
956,10/30/22,Middle Township,NJ,39,-74.8,1
957,10/30/22,Dayton,OH,39.6,-84.1,1
958,10/30/22,Covington,LA,30.5,-90.1,1
959,10/30/22,New Caney,TX,30.2,-95.2,2
960,10/30/22,Austin,TX,30.5,-97.7,2
961,10/30/22,Reston,VA,39,-77.4,1
962,10/30/22,Austin,TX,30.3,-97.8,3
963,10/30/22,Orient,OH,39.8,-83.2,1
964,10/30/22,New Braunfels,TX,29.7,-98.2,3
965,10/30/22,Austin,TX,30.5,-97.7,3
966,10/30/22,Yukon,OK,35.4,-97.7,1
967,10/30/22,Aurora,CO,39.7,-104.8,1
968,10/30/22,Fayetteville,TX,29.9,-96.7,7
969,10/30/22,Lake Darby,OH,39.9,-83.2,1
970,10/30/22,Plano,TX,33.1,-96.7,1
971,10/30/22,Guthrie Center,IA,41.7,-94.4,1
972,10/30/22,Weaverville,NC,35.7,-82.6,1
973,10/30/22,Keller,TX,32.9,-97.2,2
974,10/30/22,Tempe,AZ,33.4,-111.9,1
975,10/30/22,Pearl,TX,31.4,-98,4
976,10/30/22,New Shoreham,RI,41.2,-71.6,2
977,10/30/22,East Berlin,NS,44.1,-64.6,14
978,10/30/22,Boerne,TX,29.9,-98.8,1
979,10/30/22,Cherokee,TX,31,-98.7,7
980,10/30/22,Port Stanley,ON,42.7,-81.2,1
981,10/30/22,New Cumberland,PA,40.2,-76.9,2
982,10/30/22,Hubbards,NS,44.6,-64,3
983,10/30/22,Wheatley,ON,42.1,-82.4,2
984,10/30/22,Dallas,TX,32.9,-96.7,2
985,10/30/22,Plano,TX,33.1,-96.7,1
986,10/30/22,Houston,TX,29.7,-95.4,1
987,10/29/22,Katy,TX,29.8,-95.7,1
988,10/29/22,Chicago,IL,42,-87.8,1
989,10/29/22,Versailles,KY,38.1,-84.7,4
990,10/29/22,Monmouth,IL,41,-90.6,1
991,10/29/22,Lulu,FL,30,-82.6,1
992,10/29/22,Amarillo,TX,35.2,-101.8,4
993,10/29/22,New Caney,TX,30.2,-95.2,1
994,10/29/22,Mequon,WI,43.2,-88,1
995,10/29/22,Killeen,TX,31.1,-97.7,1
996,10/29/22,Chatham,ON,42.4,-82.2,1
997,10/29/22,San Antonio,TX,29.6,-98.5,2
998,10/29/22,Mamou,LA,30.6,-92.4,1
999,10/29/22,Lake Santeetlah,NC,35.4,-83.9,2
1000,10/29/22,Hebron,IN,41.4,-87.2,1
1001,10/29/22,Sacramento,CA,38.6,-121.5,1
1002,10/29/22,Hot Springs,NC,35.9,-82.9,2
1003,10/29/22,Fulton,TX,28.1,-97.1,2
1004,10/29/22,Corpus Christi,TX,27.8,-97.4,4
1005,10/29/22,Lomita,CA,33.8,-118.3,1
1006,10/29/22,Las Vegas,NV,36.3,-115.3,1
1007,10/29/22,Enterprise,UT,37.6,-113.7,1
1008,10/29/22,Franklin,KY,36.7,-86.5,2
