City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Jordan,NY,ONONDAGA,2015-09-15,43.1,-76.5,2015,9,15,Fall,12
Lake City,MN,WABASHA,2015-09-15,44.4,-92.3,2015,9,15,Fall,2
Centre Hall,PA,CENTRE,2015-09-15,40.8,-77.7,2015,9,15,Fall,17
Hiram,OH,PORTAGE,2015-09-15,41.3,-81.2,2015,9,15,Fall,1
Albany,OH,ATHENS,2015-09-15,39.2,-82.2,2015,9,15,Fall,2
Afton,MN,WASHINGTON,2015-09-15,44.9,-92.8,2015,9,15,Fall,1
Athens,OH,ATHENS,2015-09-15,39.3,-82.1,2015,9,15,Fall,2
Cincinnati,OH,HAMILTON,2015-09-15,39.1,-84.5,2015,9,15,Fall,1998
Akron,OH,SUMMIT,2015-09-15,41.0,-81.5,2015,9,15,Fall,21
Kempton,PA,BERKS,2015-09-15,40.6,-75.9,2015,9,15,Fall,120
Hewitt,NJ,PASSAIC,2015-09-15,41.2,-74.4,2015,9,15,Fall,24
Pflugerville,TX,TRAVIS,2015-09-16,30.4,-97.6,2015,9,16,Fall,1
Cincinnati,OH,HAMILTON,2015-09-16,39.1,-84.5,2015,9,16,Fall,777
Pittsburgh,PA,ALLEGHENY,2015-09-16,40.5,-80.0,2015,9,16,Fall,170
Putnam Valley,NY,PUTNAM,2015-09-16,41.4,-73.8,2015,9,16,Fall,5
Provo,UT,UTAH,2015-09-16,40.2,-111.7,2015,9,16,Fall,3
Cincinnati,OH,CLERMONT,2015-09-16,39.1,-84.5,2015,9,16,Fall,21
Seymour,CT,NEW HAVEN,2015-09-16,41.4,-73.1,2015,9,16,Fall,1
Columbus,OH,FRANKLIN,2015-09-16,40.1,-83.0,2015,9,16,Fall,108
Ravenna,OH,PORTAGE,2015-09-16,41.2,-81.2,2015,9,16,Fall,10
La Grange Park,IL,COOK,2015-09-16,41.8,-87.9,2015,9,16,Fall,12
San Antonio,TX,BEXAR,2015-09-16,29.5,-98.5,2015,9,16,Fall,32
Saint Louis,MO,SAINT LOUIS CITY,2015-09-16,38.6,-90.2,2015,9,16,Fall,13
San Antonio,TX,COMAL,2015-09-16,29.5,-98.5,2015,9,16,Fall,3
Saint Louis,MO,SAINT LOUIS,2015-09-16,38.6,-90.2,2015,9,16,Fall,76
Saratoga Springs,NY,SARATOGA,2015-09-16,43.1,-73.8,2015,9,16,Fall,8
Round Lake,NY,SARATOGA,2015-09-16,42.9,-73.8,2015,9,16,Fall,3
Acworth,GA,CHEROKEE,2015-09-16,34.0,-84.7,2015,9,16,Fall,1
Clear Lake,IA,CERRO GORDO,2015-09-16,43.1,-93.4,2015,9,16,Fall,2
Roseland,NJ,ESSEX,2015-09-16,40.8,-74.2,2015,9,16,Fall,1
Coppell,TX,DALLAS,2015-09-16,33.0,-97.0,2015,9,16,Fall,6
Richfield,OH,SUMMIT,2015-09-16,41.2,-81.6,2015,9,16,Fall,6
Reynoldsburg,OH,FRANKLIN,2015-09-16,40.0,-82.8,2015,9,16,Fall,42
Clinton,CT,MIDDLESEX,2015-09-16,41.3,-72.5,2015,9,16,Fall,2
Madison,WI,DANE,2015-09-16,43.0,-89.4,2015,9,16,Fall,20
Madison,WI,DANE,2015-09-16,43.1,-89.4,2015,9,16,Fall,20
Crestwood,KY,OLDHAM,2015-09-16,38.3,-85.5,2015,9,16,Fall,4
Crystal Lake,IL,MCHENRY,2015-09-16,42.2,-88.3,2015,9,16,Fall,7
Romulus,MI,WAYNE,2015-09-16,42.2,-83.4,2015,9,16,Fall,5
Perkasie,PA,BUCKS,2015-09-16,40.4,-75.2,2015,9,16,Fall,1
Acworth,GA,COBB,2015-09-16,34.0,-84.7,2015,9,16,Fall,2
Eau Claire,PA,BUTLER,2015-09-16,41.1,-79.8,2015,9,16,Fall,2
Mount Olivet,KY,ROBERTSON,2015-09-16,38.5,-84.1,2015,9,16,Fall,3
Harrison,MI,CLARE,2015-09-16,44.0,-84.8,2015,9,16,Fall,5
Hattiesburg,MS,FORREST,2015-09-16,31.2,-89.3,2015,9,16,Fall,58
Montclair,NJ,ESSEX,2015-09-16,40.8,-74.2,2015,9,16,Fall,3
Hettinger,ND,ADAMS,2015-09-16,46.1,-102.5,2015,9,16,Fall,6
Minneapolis,MN,HENNEPIN,2015-09-16,45.0,-93.3,2015,9,16,Fall,93
Minneapolis,MN,HENNEPIN,2015-09-16,45.0,-93.4,2015,9,16,Fall,62
Holmen,WI,LA CROSSE,2015-09-16,44.0,-91.2,2015,9,16,Fall,1
Minneapolis,MN,ANOKA,2015-09-16,45.0,-93.3,2015,9,16,Fall,36
Minneapolis,MN,ANOKA,2015-09-16,45.0,-93.4,2015,9,16,Fall,24
Hudson,OH,SUMMIT,2015-09-16,41.2,-81.5,2015,9,16,Fall,6
Huntsville,TX,WALKER,2015-09-16,30.7,-95.6,2015,9,16,Fall,15
Indiana,PA,INDIANA,2015-09-16,40.6,-79.2,2015,9,16,Fall,12
Indianapolis,IN,HAMILTON,2015-09-16,39.8,-86.3,2015,9,16,Fall,10
Indianapolis,IN,HAMILTON,2015-09-16,39.8,-86.1,2015,9,16,Fall,4
Mazeppa,MN,WABASHA,2015-09-16,44.3,-92.5,2015,9,16,Fall,24
Indianapolis,IN,MARION,2015-09-16,39.8,-86.3,2015,9,16,Fall,260
Indianapolis,IN,MARION,2015-09-16,39.8,-86.1,2015,9,16,Fall,104
Milford,OH,CLERMONT,2015-09-16,39.2,-84.2,2015,9,16,Fall,33
Milford,MI,OAKLAND,2015-09-16,42.5,-83.9,2015,9,16,Fall,20
Milanville,PA,WAYNE,2015-09-16,41.7,-75.1,2015,9,16,Fall,3
Mesquite,TX,DALLAS,2015-09-16,32.8,-96.6,2015,9,16,Fall,2
Jordan,NY,ONONDAGA,2015-09-16,43.1,-76.5,2015,9,16,Fall,2
Hamburg,PA,BERKS,2015-09-16,40.5,-76.0,2015,9,16,Fall,27
Kent,OH,PORTAGE,2015-09-16,41.1,-81.3,2015,9,16,Fall,2
Mount sidney,VA,AUGUSTA,2015-09-16,38.3,-79.0,2015,9,16,Fall,2
Hackensack,NJ,BERGEN,2015-09-16,40.9,-74.0,2015,9,16,Fall,6
Fairborn,OH,GREENE,2015-09-16,39.8,-84.0,2015,9,16,Fall,10
Orange,CT,NEW HAVEN,2015-09-16,41.3,-73.0,2015,9,16,Fall,5
Farwell,MI,CLARE,2015-09-16,43.8,-84.9,2015,9,16,Fall,2
Fenton,MI,GENESEE,2015-09-16,42.8,-83.8,2015,9,16,Fall,1
Olmsted Falls,OH,CUYAHOGA,2015-09-16,41.4,-81.9,2015,9,16,Fall,84
Finlayson,MN,PINE,2015-09-16,46.2,-92.9,2015,9,16,Fall,5
Fort Wayne,IN,ALLEN,2015-09-16,41.1,-85.2,2015,9,16,Fall,22
North Royalton,OH,CUYAHOGA,2015-09-16,41.3,-81.7,2015,9,16,Fall,9
Fort Worth,TX,TARRANT,2015-09-16,32.8,-97.3,2015,9,16,Fall,35
Frisco,TX,COLLIN,2015-09-16,33.2,-96.8,2015,9,16,Fall,1
Frisco,TX,DENTON,2015-09-16,33.2,-96.8,2015,9,16,Fall,1
Dryden,MI,LAPEER,2015-09-16,42.9,-83.2,2015,9,16,Fall,15
Fulton,NY,OSWEGO,2015-09-16,43.3,-76.4,2015,9,16,Fall,30
Georgetown,OH,BROWN,2015-09-16,38.9,-83.9,2015,9,16,Fall,40
New York,NY,NEW YORK,2015-09-16,40.8,-74.0,2015,9,16,Fall,62
Goochland,VA,GOOCHLAND,2015-09-16,37.8,-78.0,2015,9,16,Fall,4
Gorham,ME,CUMBERLAND,2015-09-16,43.7,-70.5,2015,9,16,Fall,1
Grand Island,NE,HALL,2015-09-16,40.9,-98.3,2015,9,16,Fall,90
Grantsville,WV,CALHOUN,2015-09-16,38.9,-81.1,2015,9,16,Fall,2
Naperville,IL,WILL,2015-09-16,41.8,-88.1,2015,9,16,Fall,1
Greeley,CO,WELD,2015-09-16,40.4,-104.7,2015,9,16,Fall,10
Naperville,IL,DUPAGE,2015-09-16,41.8,-88.1,2015,9,16,Fall,1
Muskegon,MI,MUSKEGON,2015-09-16,43.2,-86.3,2015,9,16,Fall,24
Grove city,OH,FRANKLIN,2015-09-16,39.9,-83.1,2015,9,16,Fall,12
Garrettsville,OH,PORTAGE,2015-09-16,41.3,-81.1,2015,9,16,Fall,44
Newburgh,IN,WARRICK,2015-09-16,38.0,-87.4,2015,9,16,Fall,4
Columbus,OH,DELAWARE,2015-09-16,40.1,-83.0,2015,9,16,Fall,4
Kalamazoo,MI,KALAMAZOO,2015-09-16,42.2,-85.5,2015,9,16,Fall,4
Austin,TX,TRAVIS,2015-09-16,30.2,-97.7,2015,9,16,Fall,43
Austin,TX,HAYS,2015-09-16,30.2,-97.7,2015,9,16,Fall,1
Warminster,PA,BUCKS,2015-09-16,40.2,-75.1,2015,9,16,Fall,5
hancock,NH,HILLSBOROUGH,2015-09-16,43.0,-72.0,2015,9,16,Fall,1
Wappingers Falls,NY,DUTCHESS,2015-09-16,41.6,-73.9,2015,9,16,Fall,8
Walker,MN,CASS,2015-09-16,47.1,-94.5,2015,9,16,Fall,6
cohasset,MN,ITASCA,2015-09-16,47.3,-93.7,2015,9,16,Fall,2
Boerne,TX,KENDALL,2015-09-16,29.7,-98.7,2015,9,16,Fall,3
Batesville,IN,RIPLEY,2015-09-16,39.3,-85.2,2015,9,16,Fall,12
Venetia,PA,WASHINGTON,2015-09-16,40.3,-80.1,2015,9,16,Fall,1
Athens,OH,ATHENS,2015-09-16,39.3,-82.1,2015,9,16,Fall,1
Lexington,MA,MIDDLESEX,2015-09-16,42.4,-71.2,2015,9,16,Fall,2
Bronx,NY,BRONX,2015-09-16,40.8,-73.9,2015,9,16,Fall,189
Brunswick,ME,CUMBERLAND,2015-09-16,43.9,-70.0,2015,9,16,Fall,5
Bowdoinham,ME,SAGADAHOC,2015-09-16,44.0,-69.9,2015,9,16,Fall,1
canton,IL,FULTON,2015-09-16,40.6,-90.0,2015,9,16,Fall,5
Bloomingdale,NJ,PASSAIC,2015-09-16,41.0,-74.3,2015,9,16,Fall,1
Bloomfield,NE,KNOX,2015-09-16,42.6,-97.7,2015,9,16,Fall,12
Barrytown,NY,DUTCHESS,2015-09-16,42.0,-73.9,2015,9,16,Fall,4
Wilmington,DE,NEW CASTLE,2015-09-16,39.7,-75.5,2015,9,16,Fall,40
Yellow Springs,OH,GREENE,2015-09-16,39.8,-83.9,2015,9,16,Fall,4
Londonderry,NH,ROCKINGHAM,2015-09-16,42.9,-71.4,2015,9,16,Fall,1
West Winfield,NY,HERKIMER,2015-09-16,42.9,-75.2,2015,9,16,Fall,36
Bellefonte,PA,CENTRE,2015-09-16,40.9,-77.8,2015,9,16,Fall,4
BLACK RIVER FALLS,WI,JACKSON,2015-09-16,44.3,-90.8,2015,9,16,Fall,6
Lombard,IL,DUPAGE,2015-09-16,41.9,-88.0,2015,9,16,Fall,4
Belleville,MI,WAYNE,2015-09-16,42.2,-83.5,2015,9,16,Fall,4
ann arbor,MI,WASHTENAW,2015-09-16,42.3,-83.8,2015,9,16,Fall,66
Waukesha,WI,WAUKESHA,2015-09-16,43.0,-88.3,2015,9,16,Fall,2
Bethel,OH,CLERMONT,2015-09-16,38.9,-84.1,2015,9,16,Fall,6
Watsonville,CA,SANTA CRUZ,2015-09-16,36.9,-121.7,2015,9,16,Fall,7
bellville,OH,RICHLAND,2015-09-16,40.6,-82.5,2015,9,16,Fall,2
Austin,TX,WILLIAMSON,2015-09-16,30.2,-97.7,2015,9,16,Fall,3
loveland,OH,CLERMONT,2015-09-16,39.3,-84.2,2015,9,16,Fall,10
Canaan,NH,GRAFTON,2015-09-16,43.7,-72.0,2015,9,16,Fall,2
Willis,MI,WASHTENAW,2015-09-16,42.1,-83.6,2015,9,16,Fall,9
melrose,NY,RENSSELAER,2015-09-16,42.9,-73.6,2015,9,16,Fall,2
pinckney,MI,LIVINGSTON,2015-09-16,42.5,-83.9,2015,9,16,Fall,3
Syracuse,NY,ONONDAGA,2015-09-16,43.0,-76.2,2015,9,16,Fall,25
Louisville,KY,JEFFERSON,2015-09-16,38.3,-85.8,2015,9,16,Fall,124
Sun Prairie,WI,DANE,2015-09-16,43.2,-89.2,2015,9,16,Fall,12
Lima,OH,ALLEN,2015-09-16,40.8,-84.0,2015,9,16,Fall,12
Alexandria,MN,DOUGLAS,2015-09-16,45.9,-95.4,2015,9,16,Fall,14
staten island,NY,RICHMOND,2015-09-16,40.6,-74.1,2015,9,16,Fall,2
Lakeville,MN,DAKOTA,2015-09-16,44.6,-93.2,2015,9,16,Fall,6
sylvania,OH,LUCAS,2015-09-16,41.7,-83.7,2015,9,16,Fall,5
Charlottesville,VA,ALBEMARLE,2015-09-16,38.0,-78.5,2015,9,16,Fall,4
Albany,OH,ATHENS,2015-09-16,39.2,-82.2,2015,9,16,Fall,1
Charlottesville,VA,CHARLOTTESVILLE CITY,2015-09-16,38.0,-78.5,2015,9,16,Fall,9
Smithfield,KY,HENRY,2015-09-16,38.4,-85.3,2015,9,16,Fall,15
trenton,OH,BUTLER,2015-09-16,39.5,-84.5,2015,9,16,Fall,12
Afton,MN,WASHINGTON,2015-09-16,44.9,-92.8,2015,9,16,Fall,1
Ann Arbor,MI,WASHTENAW,2015-09-16,42.3,-83.8,2015,9,16,Fall,44
Carmel,IN,HAMILTON,2015-09-16,40.0,-86.2,2015,9,16,Fall,6
safety harbor,FL,PINELLAS,2015-09-16,28.0,-82.7,2015,9,16,Fall,2
Arcade,NY,WYOMING,2015-09-16,42.6,-78.4,2015,9,16,Fall,4
Linesville,PA,CRAWFORD,2015-09-16,41.7,-80.4,2015,9,16,Fall,10
mequon,WI,OZAUKEE,2015-09-16,43.2,-88.0,2015,9,16,Fall,2
Holmen,WI,LA CROSSE,2015-09-17,44.0,-91.2,2015,9,17,Fall,3
Milford,CT,NEW HAVEN,2015-09-17,41.2,-73.1,2015,9,17,Fall,5
Willis,MI,WASHTENAW,2015-09-17,42.1,-83.6,2015,9,17,Fall,6
Murray,KY,CALLOWAY,2015-09-17,36.6,-88.3,2015,9,17,Fall,16
Jefferson,TX,MARION,2015-09-17,32.8,-94.3,2015,9,17,Fall,12
ZIONSVILLE,IN,BOONE,2015-09-17,40.0,-86.3,2015,9,17,Fall,2
Youngstown,OH,MAHONING,2015-09-17,41.1,-80.6,2015,9,17,Fall,12
Middleburg,PA,SNYDER,2015-09-17,40.8,-77.0,2015,9,17,Fall,306
Naperville,IL,DUPAGE,2015-09-17,41.8,-88.1,2015,9,17,Fall,1
Willowbrook,IL,DUPAGE,2015-09-17,41.8,-87.9,2015,9,17,Fall,4
Metuchen,NJ,MIDDLESEX,2015-09-17,40.5,-74.4,2015,9,17,Fall,2
Groveland,MA,ESSEX,2015-09-17,42.8,-71.0,2015,9,17,Fall,1
Naperville,IL,WILL,2015-09-17,41.8,-88.1,2015,9,17,Fall,1
Hiram,OH,PORTAGE,2015-09-17,41.3,-81.2,2015,9,17,Fall,1
Hogansburg,NY,FRANKLIN,2015-09-17,45.0,-74.7,2015,9,17,Fall,2
Arroyo Grande,CA,SAN LUIS OBISPO,2015-09-17,35.1,-120.4,2015,9,17,Fall,6
Holland,MI,OTTAWA,2015-09-17,42.7,-86.1,2015,9,17,Fall,2
Bangor,PA,NORTHAMPTON,2015-09-17,40.8,-75.2,2015,9,17,Fall,3
Minneapolis,MN,ANOKA,2015-09-17,45.0,-93.3,2015,9,17,Fall,12
Yellville,AR,MARION,2015-09-17,36.2,-92.7,2015,9,17,Fall,12
Moline,IL,ROCK ISLAND,2015-09-17,41.5,-90.5,2015,9,17,Fall,10
mequon,WI,OZAUKEE,2015-09-17,43.2,-88.0,2015,9,17,Fall,2
Arcade,NY,WYOMING,2015-09-17,42.6,-78.4,2015,9,17,Fall,13
Montauk,NY,SUFFOLK,2015-09-17,41.0,-71.9,2015,9,17,Fall,4
omaha,NE,SARPY,2015-09-17,41.3,-95.9,2015,9,17,Fall,60
johnstown,NY,FULTON,2015-09-17,43.0,-74.4,2015,9,17,Fall,12
omaha,NE,DOUGLAS,2015-09-17,41.3,-95.9,2015,9,17,Fall,285
Montclair,NJ,ESSEX,2015-09-17,40.8,-74.2,2015,9,17,Fall,15
Havre De Grace,MD,HARFORD,2015-09-17,39.6,-76.1,2015,9,17,Fall,4
Aumsville,OR,MARION,2015-09-17,44.8,-122.9,2015,9,17,Fall,2
rushville,IL,SCHUYLER,2015-09-17,40.1,-90.6,2015,9,17,Fall,390
Harpswell,ME,CUMBERLAND,2015-09-17,43.8,-70.0,2015,9,17,Fall,12
palisades park,NJ,BERGEN,2015-09-17,40.8,-74.0,2015,9,17,Fall,8
columbia,MO,BOONE,2015-09-17,38.9,-92.2,2015,9,17,Fall,22
Hamburg,PA,BERKS,2015-09-17,40.5,-76.0,2015,9,17,Fall,9
livonia,MI,WAYNE,2015-09-17,42.4,-83.4,2015,9,17,Fall,2
Allenton,WI,WASHINGTON,2015-09-17,43.5,-88.4,2015,9,17,Fall,7
Minneapolis,MN,HENNEPIN,2015-09-17,45.0,-93.3,2015,9,17,Fall,31
Mount Pleasant,MI,ISABELLA,2015-09-17,43.6,-84.8,2015,9,17,Fall,3
brooklyn,NY,KINGS,2015-09-17,40.7,-74.0,2015,9,17,Fall,12
Ipswich,MA,ESSEX,2015-09-17,42.7,-70.8,2015,9,17,Fall,1
Athens,OH,ATHENS,2015-09-17,39.3,-82.1,2015,9,17,Fall,1
Hackensack,NJ,BERGEN,2015-09-17,40.9,-74.0,2015,9,17,Fall,4
Mount Olivet,KY,ROBERTSON,2015-09-17,38.5,-84.1,2015,9,17,Fall,9
king george,VA,KING GEORGE,2015-09-17,38.3,-77.1,2015,9,17,Fall,6
Smethport,PA,MCKEAN,2015-09-17,41.8,-78.5,2015,9,17,Fall,12
Galesburg,IL,KNOX,2015-09-17,41.0,-90.4,2015,9,17,Fall,2
Trenton,OH,BUTLER,2015-09-17,39.5,-84.5,2015,9,17,Fall,1
Treynor,IA,POTTAWATTAMIE,2015-09-17,41.2,-95.6,2015,9,17,Fall,1
Richmond,MN,STEARNS,2015-09-17,45.4,-94.6,2015,9,17,Fall,7
Cottage Grove,WI,DANE,2015-09-17,43.1,-89.2,2015,9,17,Fall,7
Richfield,OH,SUMMIT,2015-09-17,41.2,-81.6,2015,9,17,Fall,15
Canandaigua,NY,ONTARIO,2015-09-17,42.8,-77.3,2015,9,17,Fall,1
Council Bluffs,IA,POTTAWATTAMIE,2015-09-17,41.2,-95.9,2015,9,17,Fall,24
Reynoldsburg,OH,FRANKLIN,2015-09-17,40.0,-82.8,2015,9,17,Fall,27
Campbell,OH,MAHONING,2015-09-17,41.1,-80.6,2015,9,17,Fall,1
Burlington,VT,CHITTENDEN,2015-09-17,44.5,-73.2,2015,9,17,Fall,7
Tupper Lake,NY,FRANKLIN,2015-09-17,44.2,-74.4,2015,9,17,Fall,36
Union,NJ,UNION,2015-09-17,40.7,-74.3,2015,9,17,Fall,12
Brook Park,MN,PINE,2015-09-17,45.9,-92.9,2015,9,17,Fall,2
Potwin,KS,BUTLER,2015-09-17,37.9,-97.0,2015,9,17,Fall,18
Portage,MI,KALAMAZOO,2015-09-17,42.2,-85.6,2015,9,17,Fall,2
Townsend,TN,BLOUNT,2015-09-17,35.6,-83.8,2015,9,17,Fall,20
Roselle Park,NJ,UNION,2015-09-17,40.7,-74.3,2015,9,17,Fall,3
Topeka,KS,SHAWNEE,2015-09-17,39.1,-95.7,2015,9,17,Fall,30
Round Lake,NY,SARATOGA,2015-09-17,42.9,-73.8,2015,9,17,Fall,3
Sioux Falls,SD,LINCOLN,2015-09-17,43.5,-96.7,2015,9,17,Fall,1
Cincinnati,OH,CLERMONT,2015-09-17,39.1,-84.5,2015,9,17,Fall,24
Cincinnati,OH,HAMILTON,2015-09-17,39.1,-84.5,2015,9,17,Fall,888
Sedalia,MO,PETTIS,2015-09-17,38.7,-93.3,2015,9,17,Fall,5
Speculator,NY,HAMILTON,2015-09-17,43.6,-74.4,2015,9,17,Fall,1
Springfield,VA,FAIRFAX,2015-09-17,38.8,-77.2,2015,9,17,Fall,22
Statesboro,GA,BULLOCH,2015-09-17,32.4,-81.7,2015,9,17,Fall,6
Boyne City,MI,CHARLEVOIX,2015-09-17,45.3,-85.1,2015,9,17,Fall,1
Clinton,CT,MIDDLESEX,2015-09-17,41.3,-72.5,2015,9,17,Fall,3
Cedar Rapids,IA,LINN,2015-09-17,42.0,-91.7,2015,9,17,Fall,80
Jordan,NY,ONONDAGA,2015-09-17,43.1,-76.5,2015,9,17,Fall,6
Columbus,OH,DELAWARE,2015-09-17,40.1,-83.0,2015,9,17,Fall,2
Cattaraugus,NY,CATTARAUGUS,2015-09-17,42.3,-78.9,2015,9,17,Fall,3
Columbus,OH,FRANKLIN,2015-09-17,40.1,-83.0,2015,9,17,Fall,54
Temple,TX,BELL,2015-09-17,31.1,-97.3,2015,9,17,Fall,16
Carmel,IN,HAMILTON,2015-09-17,40.0,-86.2,2015,9,17,Fall,14
Central Lake,MI,ANTRIM,2015-09-17,45.1,-85.3,2015,9,17,Fall,1
Bath,OH,SUMMIT,2015-09-17,41.2,-81.6,2015,9,17,Fall,6
Vienna,VA,FAIRFAX,2015-09-17,38.9,-77.3,2015,9,17,Fall,6
Placerville,CA,EL DORADO,2015-09-17,38.7,-120.8,2015,9,17,Fall,30
Oakland,IA,POTTAWATTAMIE,2015-09-17,41.3,-95.3,2015,9,17,Fall,3
Fort Thomas,KY,CAMPBELL,2015-09-17,39.1,-84.5,2015,9,17,Fall,12
Belvidere,IL,BOONE,2015-09-17,42.2,-88.8,2015,9,17,Fall,5
Fort Wayne,IN,ALLEN,2015-09-17,41.1,-85.2,2015,9,17,Fall,33
Northborough,MA,WORCESTER,2015-09-17,42.3,-71.6,2015,9,17,Fall,2
West Harrison,IN,DEARBORN,2015-09-17,38.4,-81.6,2015,9,17,Fall,2
North Java,NY,WYOMING,2015-09-17,42.7,-78.3,2015,9,17,Fall,8
Sioux Falls,SD,MINNEHAHA,2015-09-17,43.5,-96.7,2015,9,17,Fall,8
Fort Worth,TX,TARRANT,2015-09-17,32.8,-97.3,2015,9,17,Fall,35
North Bend,NE,DODGE,2015-09-17,41.5,-96.8,2015,9,17,Fall,1
Newmanstown,PA,LEBANON,2015-09-17,40.3,-76.3,2015,9,17,Fall,10
Newburgh,IN,WARRICK,2015-09-17,38.0,-87.4,2015,9,17,Fall,4
Belen,NM,VALENCIA,2015-09-17,34.6,-106.7,2015,9,17,Fall,12
Whitinsville,MA,WORCESTER,2015-09-17,42.1,-71.7,2015,9,17,Fall,1
Willcox,AZ,COCHISE,2015-09-17,32.6,-110.1,2015,9,17,Fall,144
Bismarck,ND,BURLEIGH,2015-09-17,46.8,-100.7,2015,9,17,Fall,4
Farwell,MI,CLARE,2015-09-17,43.8,-84.9,2015,9,17,Fall,3
Watertown,MA,MIDDLESEX,2015-09-17,42.4,-71.2,2015,9,17,Fall,5
Bloomfield,NJ,ESSEX,2015-09-17,40.8,-74.2,2015,9,17,Fall,4
Pittsburgh,PA,ALLEGHENY,2015-09-17,40.5,-80.0,2015,9,17,Fall,170
Walker,MN,CASS,2015-09-17,47.1,-94.5,2015,9,17,Fall,6
Perkasie,PA,BUCKS,2015-09-17,40.4,-75.2,2015,9,17,Fall,1
Pequot Lakes,MN,CROW WING,2015-09-17,46.7,-94.2,2015,9,17,Fall,9
Peninsula,OH,SUMMIT,2015-09-17,41.2,-81.6,2015,9,17,Fall,40
Peabody,KS,MARION,2015-09-17,38.2,-97.1,2015,9,17,Fall,3
Paynesville,MN,STEARNS,2015-09-17,45.4,-94.7,2015,9,17,Fall,6
Plainwell,MI,ALLEGAN,2015-09-17,42.5,-85.6,2015,9,17,Fall,10
ELK RIVER,MN,SHERBURNE,2015-09-17,45.3,-93.6,2015,9,17,Fall,5
Parkersburg,IL,RICHLAND,2015-09-17,38.6,-88.1,2015,9,17,Fall,3
Ellettsville,IN,MONROE,2015-09-17,39.3,-86.6,2015,9,17,Fall,3
Elm Creek,NE,BUFFALO,2015-09-17,40.8,-99.4,2015,9,17,Fall,10
Espanola,NM,RIO ARRIBA,2015-09-17,36.0,-106.2,2015,9,17,Fall,13
Bloomingdale,NJ,PASSAIC,2015-09-17,41.0,-74.3,2015,9,17,Fall,12
FORT WAYNE,IN,ALLEN,2015-09-17,41.1,-85.2,2015,9,17,Fall,22
Fairfield,PA,ADAMS,2015-09-17,39.8,-77.4,2015,9,17,Fall,8
Bloomington,IN,MONROE,2015-09-17,39.1,-86.5,2015,9,17,Fall,3
Belleville,KS,REPUBLIC,2015-09-17,39.8,-97.6,2015,9,17,Fall,1
Ridgefield Park,NJ,BERGEN,2015-09-17,40.9,-74.0,2015,9,17,Fall,4
Lincoln,MA,MIDDLESEX,2015-09-17,42.4,-71.3,2015,9,17,Fall,10
McKinney,TX,COLLIN,2015-09-17,33.2,-96.7,2015,9,17,Fall,3
Mandeville,LA,SAINT TAMMANY,2015-09-17,30.4,-90.0,2015,9,17,Fall,3
Los Alamos,NM,LOS ALAMOS,2015-09-17,35.9,-106.3,2015,9,17,Fall,4
Manassas,VA,MANASSAS CITY,2015-09-17,38.8,-77.5,2015,9,17,Fall,4
Kerrville,TX,KERR,2015-09-17,30.0,-99.1,2015,9,17,Fall,2
Lawrenceburg,IN,DEARBORN,2015-09-17,39.2,-84.9,2015,9,17,Fall,6
Manassas,VA,MANASSAS PARK CITY,2015-09-17,38.8,-77.5,2015,9,17,Fall,8
Manassas,VA,PRINCE WILLIAM,2015-09-17,38.8,-77.5,2015,9,17,Fall,16
Fort Wayne,IN,ALLEN,2015-09-18,41.1,-85.2,2015,9,18,Fall,11
Yellow Springs,OH,GREENE,2015-09-18,39.8,-83.9,2015,9,18,Fall,2
Warsaw,IN,KOSCIUSKO,2015-09-18,41.2,-85.9,2015,9,18,Fall,6
Middletown,OH,BUTLER,2015-09-18,39.5,-84.4,2015,9,18,Fall,48
York,PA,YORK,2015-09-18,40.0,-76.7,2015,9,18,Fall,124
Potomac,MD,MONTGOMERY,2015-09-18,39.0,-77.2,2015,9,18,Fall,2
sheboygan,WI,SHEBOYGAN,2015-09-18,43.8,-88.0,2015,9,18,Fall,132
Ravenna,OH,PORTAGE,2015-09-18,41.2,-81.2,2015,9,18,Fall,10
Warren,OH,TRUMBULL,2015-09-18,41.2,-80.9,2015,9,18,Fall,30
Warren,OH,TRUMBULL,2015-09-18,41.2,-80.8,2015,9,18,Fall,6
Crown point,IN,LAKE,2015-09-18,41.4,-87.3,2015,9,18,Fall,3
Crestwood,KY,OLDHAM,2015-09-18,38.3,-85.5,2015,9,18,Fall,4
Beacon Falls,CT,NEW HAVEN,2015-09-18,41.4,-73.1,2015,9,18,Fall,1
Fulton,MI,KALAMAZOO,2015-09-18,42.1,-85.3,2015,9,18,Fall,29
Blairstown,NJ,WARREN,2015-09-18,41.0,-75.0,2015,9,18,Fall,6
Tarrytown,NY,WESTCHESTER,2015-09-18,41.1,-73.9,2015,9,18,Fall,7
Richfield,OH,SUMMIT,2015-09-18,41.2,-81.6,2015,9,18,Fall,27
Indianapolis,IN,MARION,2015-09-18,39.8,-86.1,2015,9,18,Fall,52
ann arbor,MI,WASHTENAW,2015-09-18,42.3,-83.8,2015,9,18,Fall,22
Syracuse,NY,ONONDAGA,2015-09-18,43.0,-76.2,2015,9,18,Fall,50
Indianapolis,IN,MARION,2015-09-18,39.8,-86.3,2015,9,18,Fall,260
Grantsville,WV,CALHOUN,2015-09-18,38.9,-81.1,2015,9,18,Fall,1
Fort Collins,CO,LARIMER,2015-09-18,40.6,-105.1,2015,9,18,Fall,6
